row,ch1
0.0,1.977241616766467
1.0,-0.6590805389221557
2.0,-2.555104590818363
3.0,1.5398850299401199
4.0,2.374801596806387
5.0,-1.9886120758483032
6.0,-1.421307385229541
7.0,2.055210479041916
8.0,0.6209082834331338
9.0,-1.5983616766467066
10.0,0.527101996007984
11.0,0.7829373253493014
12.0,-1.0801936127744511
13.0,0.5372541916167665
14.0,1.1545076846307385
15.0,-1.4659770459081836
16.0,-0.8434444111776448
17.0,1.7904412175648703
18.0,0.13482115768463074
19.0,-1.8521665668662675
20.0,0.2002012974051896
21.0,1.6036408183632733
22.0,-0.4365444111776447
23.0,-1.4099369261477046
24.0,0.4097426147704591
25.0,0.9275045908183632
26.0,-0.40486956087824355
27.0,-0.43167135728542916
28.0,0.44141746506986024
29.0,0.48730538922155686
30.0,-0.124262874251497
31.0,-0.28751017964071857
32.0,0.2793884231536926
33.0,0.08568453093812375
34.0,-0.3748190618762475
35.0,-0.07675059880239521
36.0,0.21522654690618762
37.0,-0.06050708582834331
38.0,0.030456586826347304
39.0,0.45156966067864274
40.0,-0.07025319361277445
41.0,-0.4544122754491018
42.0,0.17096297405189623
43.0,0.34192594810379245
44.0,-0.4357322355289421
45.0,-0.2749214570858283
46.0,0.584360379241517
47.0,0.1705568862275449
48.0,-0.5518733532934131
49.0,-0.21279001996007985
50.0,0.3098450099800399
51.0,0.05522794411177645
52.0,-0.40486956087824355
53.0,-0.26070838323353296
54.0,0.3293372255489022
55.0,0.34517465069860276
56.0,-0.10517674650698602
57.0,-0.173399500998004
58.0,0.2002012974051896
59.0,0.3090328343313373
60.0,-0.20507435129740517
61.0,-0.22334830339321357
62.0,0.12101417165668663
63.0,0.15106467065868262
64.0,-0.01258872255489022
65.0,-0.12669940119760478
66.0,-0.1738055888223553
67.0,-0.05319750499001996
68.0,0.15431337325349304
69.0,-0.12994810379241517
70.0,-0.2062926147704591
71.0,0.10558283433133732
72.0,0.42679830339321356
73.0,0.13847594810379243
74.0,-0.21075958083832336
75.0,0.2343126746506986
76.0,0.36507295409181634
77.0,-0.004466966067864271
78.0,-0.3573572854291417
79.0,0.04060878243512974
80.0,0.3711642714570858
81.0,-0.09461846307385229
82.0,-0.46456447105788423
83.0,-0.04507574850299401
84.0,0.34720508982035925
85.0,-0.3423320359281437
86.0,-0.4621279441117765
87.0,0.17177514970059882
88.0,0.274515369261477
89.0,-0.22659700598802396
90.0,-0.1880186626746507
91.0,0.3626364271457086
92.0,0.22943962075848304
93.0,-0.1096437125748503
94.0,-0.048324451097804394
95.0,0.08446626746506986
96.0,-0.0621314371257485
97.0,-0.05928882235528942
98.0,0.0637557884231537
99.0,0.010964371257485029
100.0,-0.021116566866267464
101.0,0.0637557884231537
102.0,-0.025989620758483035
103.0,-0.23390658682634732
104.0,-0.21888133732534928
105.0,0.09989760479041916
106.0,-0.004873053892215568
107.0,-0.064161876247505
108.0,0.09258802395209581
109.0,0.2732971057884232
110.0,0.03411137724550898
111.0,-0.10355239520958084
112.0,0.6014160678642714
113.0,-0.14537944111776446
114.0,-0.5555281437125749
115.0,0.1701507984031936
116.0,0.7638511976047904
117.0,-0.5855786427145708
118.0,-0.8767436127744511
119.0,0.8365409181636727
120.0,0.10761327345309381
121.0,-0.6237508982035928
122.0,-0.3488294411177644
123.0,0.7191815369261477
124.0,0.06091317365269461
125.0,-0.37847385229540914
126.0,0.5165437125748502
127.0,-0.1868003992015968
128.0,-0.0929941117764471
129.0,0.24324660678642715
130.0,0.09746107784431138
131.0,-0.3902503992015968
132.0,-0.017867864271457083
133.0,0.5506550898203593
134.0,-0.028832235528942117
135.0,-0.14619161676646708
136.0,0.05928882235528942
137.0,0.21806916167664672
138.0,-0.16324730538922155
139.0,-0.3415198602794411
140.0,-0.044263572854291416
141.0,0.046294011976047905
142.0,0.11492285429141716
143.0,-0.10395848303393214
144.0,0.043451397205588826
145.0,0.2464953093812375
146.0,-0.01421307385229541
147.0,-0.021116566866267464
148.0,0.13888203592814372
149.0,0.01908612774451098
150.0,-0.10030369261477047
151.0,0.021116566866267464
152.0,-0.02842614770459082
153.0,-0.17908473053892215
154.0,-0.034923552894211576
155.0,0.21116566866267464
156.0,-0.14294291417165667
157.0,-0.18192734530938123
158.0,0.24974401197604792
159.0,0.21116566866267464
160.0,-0.049542714570858286
161.0,-0.09827325349301397
162.0,0.0787810379241517
163.0,-0.12101417165668663
164.0,-0.1258872255489022
165.0,-0.14944031936127744
166.0,-0.03939051896207585
167.0,0.20507435129740517
168.0,0.034923552894211576
169.0,-0.01705568862275449
170.0,0.030456586826347304
171.0,0.19573433133732535
172.0,-0.04548183632734531
173.0,-0.14781596806387226
174.0,0.0467000998003992
175.0,-0.015025249500998004
176.0,-0.017867864271457083
177.0,0.035735728542914166
178.0,-0.008933932135728542
179.0,0.002030439121756487
180.0,0.07634451097804391
181.0,-0.09218193612774452
182.0,-0.1104558882235529
183.0,-0.009746107784431137
184.0,0.043857485029940114
185.0,-0.07025319361277445
186.0,-0.10233413173652695
187.0,-0.0312687624750499
188.0,-0.036953992015968065
189.0,0.052385329341317365
190.0,0.02517744510978044
191.0,0.07756277445109781
192.0,0.21319610778443113
193.0,0.2732971057884232
194.0,-0.11573502994011976
195.0,-0.09827325349301397
196.0,0.27532754491017963
197.0,-0.15959251497005986
198.0,-0.3740068862275449
199.0,0.06903493013972056
200.0,0.19898303393213573
201.0,-0.19492215568862276
202.0,-0.02964441117764471
203.0,0.3597938123752495
204.0,0.04548183632734531
205.0,-0.1563438123752495
206.0,0.004873053892215568
207.0,0.05482185628742515
208.0,-0.13441506986027943
209.0,-0.10517674650698602
210.0,0.1088315369261477
211.0,-0.0312687624750499
212.0,-0.10274021956087824
213.0,0.040202694610778446
214.0,0.14537944111776446
215.0,-0.025989620758483035
216.0,-0.08121756487025948
217.0,0.1441611776447106
218.0,0.07593842315369262
219.0,-0.1104558882235529
220.0,0.013400898203592816
221.0,0.03736007984031936
222.0,-0.017461776447105788
223.0,-0.06984710578842315
224.0,0.11086197604790418
225.0,0.19654650698602794
226.0,-0.15106467065868262
227.0,0.741516367265469
228.0,0.25583532934131736
229.0,-1.1256754491017964
230.0,-0.9031393213572855
231.0,1.2840497005988023
232.0,0.7293337325349302
233.0,-2.391045109780439
234.0,0.06578622754491018
235.0,2.0596774451097803
236.0,0.1441611776447106
