row,ch1
0.0,0.06781666666666666
1.0,-0.9725803393213573
2.0,0.5405028942115768
3.0,1.3701403193612776
4.0,-0.2814188622754491
5.0,-1.0318691616766467
6.0,0.7203998003992016
7.0,1.376231636726547
8.0,-0.36629121756487026
9.0,-0.7398920159680639
10.0,0.5559342315369261
11.0,0.5945125748502994
12.0,-0.49745758483033936
13.0,-0.21035349301397205
14.0,0.599385628742515
15.0,-0.18233343313373254
16.0,-0.6976588822355289
17.0,0.13847594810379243
18.0,0.34314421157684627
19.0,-0.4418235528942116
20.0,-0.2509622754491018
21.0,0.4012147704590819
22.0,-0.2192874251497006
23.0,-0.7512624750499002
24.0,0.19857694610778442
25.0,0.7735973053892216
26.0,-0.24365269461077843
27.0,-0.6473039920159681
28.0,0.4353261477045908
29.0,0.568116866267465
30.0,-0.5360359281437126
31.0,-0.3561390219560878
32.0,0.678572754491018
33.0,0.41989481037924153
34.0,-0.5453759481037924
35.0,-0.29116497005988023
36.0,0.6123804391217564
37.0,0.3269006986027944
38.0,-0.3573572854291417
39.0,-0.05360359281437126
40.0,0.3264946107784431
41.0,-0.16324730538922155
42.0,-0.33421027944111775
43.0,0.2659875249500998
44.0,0.286698003992016
45.0,-0.3610120758483034
46.0,-0.20791696606786428
47.0,0.451975748502994
48.0,0.05888273453093812
49.0,-0.7289276447105789
50.0,-0.20872914171656684
51.0,0.7691303393213573
52.0,0.00934001996007984
53.0,-1.0148134730538922
54.0,-0.15147075848303396
55.0,0.8263887225548902
56.0,0.01908612774451098
57.0,-0.8020234530938124
58.0,0.11086197604790418
59.0,0.8828349301397205
60.0,0.2229422155688623
61.0,-0.19248562874251499
62.0,0.44750878243512976
63.0,0.3748190618762475
64.0,-0.365885129740519
65.0,-0.07065928143712576
66.0,0.6245630738522955
67.0,0.029238323353293415
68.0,-0.7090293413173652
69.0,0.1100498003992016
70.0,0.6058830339321358
71.0,-0.3922808383233533
72.0,-1.0391787425149699
73.0,-0.0032487025948103793
