row,ch1
0.0,-0.05570030769230769
1.0,0.001043076923076923
2.0,0.06487938461538462
3.0,0.07906523076923076
4.0,0.0717636923076923
5.0,0.06905169230769231
6.0,0.10597661538461538
7.0,0.14164984615384615
8.0,0.11828492307692307
9.0,0.04985907692307692
10.0,-0.044435076923076924
11.0,-0.08219446153846154
12.0,-0.047772923076923074
13.0,0.013560000000000001
14.0,0.06800861538461538
15.0,0.07009476923076922
16.0,0.073224
17.0,0.08094276923076923
18.0,0.09533723076923077
19.0,0.10639384615384614
20.0,0.045060923076923075
21.0,-0.035464615384615386
22.0,-0.10430769230769231
23.0,-0.09909230769230769
24.0,-0.017940923076923077
25.0,0.04318338461538461
26.0,0.05924676923076923
27.0,0.03880246153846154
28.0,0.03045784615384615
29.0,0.05048492307692308
30.0,0.08386338461538462
31.0,0.07343261538461537
32.0,0.014394461538461538
33.0,-0.054240000000000003
34.0,-0.09012184615384615
35.0,-0.05862092307692307
36.0,-0.01814953846153846
37.0,0.01043076923076923
38.0,-0.0002086153846153846
39.0,-0.01710646153846154
40.0,0.018983999999999997
41.0,0.07614461538461538
42.0,0.12037107692307693
43.0,0.08991323076923076
44.0,0.02482523076923077
45.0,-0.019609846153846155
46.0,-0.033169846153846154
47.0,-0.007510153846153846
48.0,0.004798153846153846
49.0,-0.002086153846153846
50.0,-0.030875076923076922
51.0,-0.030875076923076922
52.0,0.025659692307692307
53.0,0.06863446153846153
54.0,0.08135999999999999
55.0,0.04109723076923077
56.0,-0.015854769230769228
57.0,-0.03379569230769231
58.0,-0.012516923076923077
59.0,0.028163076923076923
60.0,0.034630153846153845
61.0,0.015854769230769228
62.0,0.006884307692307692
63.0,0.03024923076923077
64.0,0.07739630769230768
65.0,0.086784
66.0,0.054240000000000003
67.0,-0.007927384615384614
68.0,-0.05486584615384615
69.0,-0.037967999999999995
70.0,-0.0002086153846153846
71.0,0.033169846153846154
72.0,0.03045784615384615
73.0,0.004172307692307692
74.0,0.005215384615384615
75.0,0.02044430769230769
76.0,0.0446436923076923
77.0,0.037967999999999995
78.0,0.00855323076923077
79.0,-0.006675692307692307
80.0,-0.014603076923076923
81.0,0.011682461538461537
82.0,0.02545107692307692
83.0,0.011682461538461537
84.0,-0.014394461538461538
85.0,-0.044435076923076924
86.0,-0.021070153846153846
87.0,0.012934153846153845
88.0,0.03483876923076923
89.0,0.018983999999999997
90.0,-0.02044430769230769
91.0,-0.020027076923076922
92.0,-0.010013538461538461
93.0,0.01043076923076923
94.0,-0.013768615384615384
95.0,-0.08323753846153846
96.0,-0.12642092307692307
97.0,-0.13330523076923076
98.0,-0.0828203076923077
99.0,-0.04109723076923077
100.0,-0.03629907692307692
101.0,-0.055491692307692304
102.0,-0.08574092307692306
103.0,-0.0771876923076923
104.0,-0.06300184615384616
105.0,-0.051528
106.0,-0.07030338461538461
107.0,-0.09846646153846153
108.0,-0.08991323076923076
109.0,-0.06070707692307692
110.0,-0.0029206153846153843
111.0,0.024616615384615383
112.0,0.010848
113.0,-0.015854769230769228
114.0,-0.025659692307692307
115.0,0.0016689230769230767
116.0,0.02545107692307692
117.0,0.03212676923076923
118.0,0.015646153846153844
119.0,0.011056615384615385
120.0,0.04088861538461538
121.0,0.07572738461538461
122.0,0.10785415384615385
123.0,0.09846646153846153
124.0,0.06905169230769231
125.0,0.05090215384615384
126.0,0.06008123076923077
127.0,0.0961716923076923
128.0,0.07405846153846153
129.0,0.01981846153846154
130.0,-0.03421292307692308
131.0,-0.058829538461538454
132.0,-0.027745846153846152
133.0,0.0002086153846153846
134.0,0.022947692307692308
135.0,0.010013538461538461
136.0,-0.031709538461538456
