row,ch1
0.0,0.03638546906187625
1.0,0.41014870259481034
2.0,0.07309580838323354
3.0,-0.26947988023952096
4.0,0.03151241516966068
5.0,0.24251564870259482
6.0,-0.15203928143712575
7.0,-0.2884847904191617
8.0,0.15545041916167665
9.0,0.2423532135728543
10.0,-0.09794838323353293
11.0,0.013806986027944113
12.0,0.24121616766467066
13.0,-0.008771497005988024
14.0,-0.20434339321357287
15.0,0.0445072255489022
16.0,0.11208023952095808
17.0,-0.17250610778443112
18.0,-0.04840566866267465
19.0,0.2982308982035928
20.0,0.1020092614770459
21.0,-0.15951129740518963
22.0,0.0779688622754491
23.0,0.10119708582834332
24.0,-0.21912499001996008
25.0,-0.08284191616766468
26.0,0.28377417165668667
27.0,0.06383700598802394
28.0,-0.21880011976047903
29.0,0.175592375249501
30.0,0.32357077844311377
31.0,-0.24284051896207584
32.0,-0.31674850299401197
33.0,0.24836331337325349
34.0,0.20661748502994012
35.0,-0.3149617165668663
36.0,-0.1653589620758483
37.0,0.28377417165668667
38.0,-0.0056852295409181635
39.0,-0.3761997604790419
40.0,-0.08803984031936128
41.0,0.10915640718562873
42.0,-0.07585720558882235
43.0,-0.09015149700598803
44.0,0.12312582834331337
45.0,0.1738055888223553
46.0,0.07520746506986029
47.0,0.09534942115768463
48.0,0.050192455089820356
49.0,-0.16276000000000002
50.0,-0.10590770459081836
51.0,0.11760303393213573
52.0,-0.038334690618762476
53.0,-0.14700379241516967
54.0,0.15707477045908183
55.0,0.19313536926147704
56.0,-0.12669940119760478
57.0,-0.1902115369261477
58.0,-0.03005049900199601
59.0,0.007472015968063872
60.0,-0.12117660678642715
61.0,-0.1507398003992016
62.0,0.038497125748502996
63.0,0.09989760479041916
64.0,-0.009908542914171658
65.0,-0.05181680638722555
66.0,-0.007634451097804391
67.0,0.06448674650698603
68.0,0.04223313373253493
69.0,-0.03362407185628742
70.0,0.03606059880239521
71.0,0.1465164870259481
72.0,0.04012147704590819
73.0,-0.15707477045908183
74.0,-0.1018468263473054
75.0,0.05214167664670659
76.0,-0.05928882235528942
77.0,-0.12881105788423153
78.0,0.12475017964071856
79.0,0.26476926147704594
80.0,0.04515696606786427
81.0,0.01575620758483034
82.0,0.20012007984031938
83.0,-0.02387796407185629
84.0,-0.26411952095808383
85.0,0.004060878243512974
86.0,0.19817085828343314
87.0,-0.11971469061876247
88.0,-0.1731558483033932
89.0,0.2433278243512974
90.0,0.20661748502994012
91.0,-0.20677992015968066
92.0,-0.12068930139720559
93.0,0.21002862275449102
94.0,0.029238323353293415
95.0,-0.13823229540918164
96.0,0.14164343313373254
97.0,0.22302343313373255
98.0,-0.050842195608782434
99.0,0.04401992015968064
100.0,0.299530379241517
101.0,-0.05928882235528942
102.0,-0.3152865868263473
103.0,0.1054203992015968
104.0,0.2789011177644711
105.0,-0.15366363273453093
106.0,-0.1599986027944112
107.0,0.26509413173652696
108.0,0.06481161676646706
109.0,-0.31821041916167664
110.0,-0.06367457085828343
111.0,0.10639500998003992
112.0,-0.16649600798403194
113.0,-0.031837285429141715
114.0,0.27792650698602794
115.0,0.005197924151696606
116.0,-0.18176491017964072
117.0,0.22399804391217565
118.0,0.15545041916167665
119.0,-0.43971189620758483
120.0,-0.2002825149700599
121.0,0.3745754091816367
122.0,0.020954131736526948
123.0,-0.3688901796407185
124.0,0.10574526946107785
125.0,0.32259616766467064
126.0,-0.24056642714570858
127.0,-0.3914686626746507
128.0,0.10119708582834332
129.0,0.05490307385229541
130.0,-0.24137860279441117
131.0,0.05474063872255489
132.0,0.1848511776447106
133.0,-0.07813129740518962
134.0,-0.02339065868263473
135.0,0.16340974051896207
136.0,-0.09031393213572854
137.0,-0.28913453093812375
138.0,0.08138000000000001
139.0,0.27857624750499
140.0,-0.09989760479041916
141.0,-0.15723720558882234
142.0,0.28279956087824354
143.0,0.14619161676646708
144.0,-0.3164236327345309
145.0,-0.04077121756487026
146.0,0.28556095808383236
147.0,-0.09876055888223553
148.0,-0.2062926147704591
149.0,0.30034255489021955
150.0,0.2707793612774451
151.0,-0.2491754890219561
152.0,-0.16730818363273453
153.0,0.2417034730538922
154.0,0.06724814371257484
155.0,-0.31837285429141715
156.0,-0.08625305389221556
157.0,0.27743920159680635
158.0,0.06318726546906188
159.0,-0.13888203592814372
160.0,0.0924255888223553
161.0,0.1533387624750499
162.0,-0.09080123752495009
163.0,-0.04921784431137724
164.0,0.1491154491017964
165.0,0.0675730139720559
166.0,-0.03784738522954092
167.0,0.012994810379241517
168.0,0.05620255489021956
169.0,-0.003898443113772455
170.0,-0.055715249500998
171.0,0.017380558882235532
172.0,0.024527704590818364
173.0,0.01396942115768463
174.0,0.10931884231536927
175.0,0.03443624750499002
176.0,-0.07731912175648703
177.0,0.031674850299401196
178.0,0.10639500998003992
179.0,-0.05863908183632734
180.0,-0.12182634730538922
181.0,0.11922738522954092
182.0,0.18891205588822355
183.0,0.0021116566866267467
184.0,0.03329920159680639
185.0,0.2218863872255489
186.0,0.07130902195608782
187.0,-0.21896255489021957
188.0,-0.11370459081836327
189.0,0.09697377245508981
190.0,-0.061725349301397205
191.0,-0.21214027944111777
192.0,-0.02046682634730539
193.0,0.07926834331337326
194.0,-0.03394894211576846
195.0,-0.07407041916167664
196.0,-0.025015009980039922
197.0,0.03411137724550898
198.0,0.014619161676646708
199.0,-0.014456726546906187
200.0,0.04434479041916167
201.0,0.047431057884231534
202.0,-0.012832375249500998
203.0,-0.06432431137724551
204.0,-0.0761820758483034
205.0,-0.05977612774451098
206.0,-0.12410043912175649
207.0,-0.14164343313373254
208.0,0.0719587624750499
209.0,0.1739680239520958
210.0,0.0222536127744511
211.0,0.004873053892215568
212.0,0.11549137724550898
213.0,0.0917758483033932
214.0,-0.10931884231536927
215.0,-0.17266854291417166
216.0,0.031674850299401196
217.0,0.08332922155688623
218.0,-0.10688231536926147
219.0,-0.06123804391217565
220.0,0.18290195608782436
221.0,0.0737455489021956
222.0,-0.16519652694610779
223.0,-0.053116287425149705
224.0,0.10038491017964071
225.0,-0.0703344111776447
226.0,-0.21522654690618762
227.0,-0.027289101796407183
228.0,0.1232882634730539
229.0,-0.05636499001996008
230.0,-0.13254706586826348
231.0,0.1747801996007984
232.0,0.17234367265469064
233.0,-0.1447297005988024
234.0,0.046618882235528944
235.0,0.31220031936127746
236.0,0.0003248702594810379
237.0,-0.17607968063872256
238.0,0.12978566866267466
239.0,0.1318973253493014
240.0,-0.24722626746506987
241.0,-0.218475249500998
242.0,0.22692187624750498
243.0,0.1798156886227545
244.0,-0.1687700998003992
245.0,0.07130902195608782
246.0,0.34306299401197604
247.0,0.05961369261477046
248.0,-0.13563333333333333
249.0,0.12052686626746507
250.0,0.16828279441117763
251.0,-0.2072672255489022
252.0,-0.17331828343313374
253.0,0.26249516966067865
254.0,0.1721812375249501
255.0,-0.1911861477045908
256.0,-0.008446626746506987
257.0,0.2672057884231537
258.0,-0.009746107784431137
259.0,-0.32925600798403193
260.0,-0.06432431137724551
261.0,0.19297293413173655
262.0,-0.17169393213572853
263.0,-0.3047283033932136
264.0,0.19069884231536927
265.0,0.25583532934131736
266.0,-0.23780502994011976
267.0,-0.19492215568862276
268.0,0.2519368862275449
269.0,0.09031393213572854
270.0,-0.2545358483033932
271.0,0.0368727744510978
272.0,0.19768355289421158
273.0,-0.20954131736526946
274.0,-0.17104419161676646
275.0,0.2408912974051896
276.0,0.046618882235528944
277.0,-0.2953070658682635
278.0,0.13043540918163674
279.0,0.46553908183632736
280.0,-0.08040538922155689
281.0,-0.2862106986027944
282.0,0.20889157684630738
283.0,0.2028814770459082
284.0,-0.26753065868263476
285.0,-0.19508459081836327
286.0,0.17607968063872256
287.0,0.038821996007984035
288.0,-0.16730818363273453
289.0,0.08154243512974052
290.0,0.17088175648702594
291.0,-0.12198878243512974
292.0,-0.16340974051896207
293.0,0.008284191616766468
294.0,-0.0591263872255489
295.0,-0.1318973253493014
296.0,0.06935980039920159
297.0,0.1268618363273453
298.0,-0.03005049900199601
299.0,0.10915640718562873
300.0,0.19817085828343314
301.0,-0.13141001996007987
302.0,-0.22497265469061875
303.0,0.06822275449101796
304.0,0.1216639121756487
305.0,-0.07699425149700599
306.0,-0.10249656686626746
307.0,0.03118754491017964
308.0,0.12263852295409182
