row,ch1
0.0,-0.11306953846153844
1.0,-0.0853236923076923
2.0,-0.016897846153846156
3.0,0.04109723076923077
4.0,0.07343261538461537
5.0,0.07426707692307692
6.0,0.07781353846153846
7.0,0.0988836923076923
8.0,0.09930092307692308
9.0,0.061750153846153844
10.0,0.005841230769230769
11.0,-0.047772923076923074
12.0,-0.037342153846153844
13.0,0.01940123076923077
14.0,0.08094276923076923
15.0,0.12370892307692308
16.0,0.11828492307692307
17.0,0.10848000000000001
18.0,0.103056
19.0,0.09512861538461538
20.0,0.06884307692307692
21.0,0.013351384615384614
22.0,-0.04047138461538462
23.0,-0.040262769230769234
24.0,0.013768615384615384
25.0,0.07677046153846154
26.0,0.11432123076923076
27.0,0.10555938461538462
28.0,0.09804923076923076
29.0,0.11557292307692307
30.0,0.14311015384615386
31.0,0.15228923076923076
32.0,0.1028473846153846
33.0,0.026702769230769228
34.0,-0.01814953846153846
35.0,-0.019609846153846155
36.0,0.013560000000000001
37.0,0.050067692307692306
38.0,0.059872615384615385
39.0,0.05570030769230769
40.0,0.059872615384615385
41.0,0.0771876923076923
42.0,0.08511507692307693
43.0,0.06946892307692307
44.0,0.03337846153846154
45.0,0.007301538461538462
46.0,0.011891076923076923
47.0,0.03963692307692308
48.0,0.08469784615384615
49.0,0.11181784615384616
50.0,0.09846646153846153
51.0,0.086784
52.0,0.0988836923076923
53.0,0.100344
54.0,0.07009476923076922
55.0,-0.0012516923076923076
56.0,-0.05507446153846154
57.0,-0.05444861538461539
58.0,0.006884307692307692
59.0,0.11703323076923078
60.0,0.16042523076923076
61.0,0.15813046153846153
62.0,0.12996738461538462
63.0,0.09179076923076923
64.0,0.10493353846153847
65.0,0.09846646153846153
66.0,0.07948246153846153
67.0,0.03713353846153846
68.0,-0.017523692307692306
69.0,-0.010639384615384617
70.0,0.011265230769230769
71.0,0.03442153846153846
72.0,0.03775938461538462
73.0,0.008970461538461538
74.0,0.0029206153846153843
75.0,0.014185846153846153
76.0,0.04714707692307692
77.0,0.05486584615384615
