row,ch1
0.0,-0.08310574850299401
1.0,-0.005683832335329341
2.0,0.143151377245509
3.0,0.011327065868263474
4.0,-0.1390102994011976
5.0,0.11249928143712574
6.0,0.13080934131736527
7.0,-0.127074251497006
8.0,-0.048109580838323354
9.0,0.09910167664670658
10.0,-0.07859928143712575
11.0,-0.10519149700598802
12.0,0.05700071856287425
13.0,-0.06097940119760479
14.0,-0.11335185628742514
15.0,0.02805377245508982
16.0,0.030327305389221557
17.0,-0.08351173652694611
18.0,0.022451137724550898
19.0,0.11680275449101797
20.0,-0.02444047904191617
21.0,-0.05281904191616767
22.0,0.0821719760479042
23.0,0.05911185628742515
24.0,-0.12329856287425149
25.0,0.011083473053892215
26.0,0.11440742514970059
27.0,-0.06938335329341318
28.0,-0.12358275449101797
29.0,-0.013032215568862277
30.0,0.03678251497005988
31.0,-0.08830239520958084
32.0,-0.043359520958083826
33.0,-0.0241562874251497
34.0,-0.06309053892215569
35.0,-0.031139281437125747
36.0,-0.05927425149700599
37.0,0.10580047904191617
38.0,0.07770610778443114
39.0,-0.05424
40.0,0.01644251497005988
41.0,0.10454191616766467
42.0,-0.04851556886227545
43.0,-0.06767820359281436
44.0,0.1110377245508982
45.0,-0.1110783233532934
46.0,-0.0660948502994012
47.0,0.053549820359281436
48.0,-0.09532598802395209
49.0,-0.12005065868263473
50.0,0.08919556886227545
51.0,0.03958383233532934
52.0,-0.20579532934131736
53.0,0.10559748502994012
54.0,0.1885002395209581
55.0,-0.026876407185628743
56.0,-0.0233037125748503
57.0,0.17558982035928142
58.0,0.10949497005988024
59.0,-0.125531497005988
60.0,0.12281137724550899
61.0,0.12106562874251497
62.0,-0.1101445508982036
63.0,0.06601365269461078
64.0,0.17871592814371257
65.0,-0.10417652694610778
66.0,-0.09585377245508982
67.0,0.1630853892215569
68.0,-0.045105269461077846
69.0,-0.10612526946107785
70.0,0.11124071856287425
71.0,-0.023831497005988023
72.0,-0.051966467065868265
73.0,0.11095652694610779
74.0,-0.002151736526946108
75.0,-0.11566598802395209
76.0,0.09711233532934131
77.0,0.11424502994011976
78.0,-0.11314886227544911
79.0,0.03617353293413174
80.0,0.0830651497005988
81.0,0.002720119760479042
82.0,0.02021820359281437
83.0,0.016807904191616766
84.0,-0.03844706586826348
85.0,-0.06260335329341318
86.0,0.043075329341317366
87.0,-0.06836838323353293
88.0,0.004262874251497006
89.0,0.022978922155688624
90.0,-0.03962443113772455
91.0,0.030246107784431136
92.0,0.005115449101796407
93.0,0.054686586826347305
94.0,-0.028946946107784432
95.0,0.029434131736526946
96.0,-0.033331616766467065
97.0,-0.04754119760479042
98.0,0.04055820359281437
99.0,-0.1364119760479042
100.0,-0.0597614371257485
101.0,0.08468910179640718
102.0,0.03211365269461078
103.0,-0.18967760479041915
104.0,0.09126610778443113
105.0,0.20092347305389222
106.0,-0.17351928143712575
107.0,-0.02253233532934132
108.0,0.13787353293413174
109.0,-0.03909664670658683
110.0,-0.22016730538922155
111.0,0.07762491017964072
112.0,0.08282155688622754
113.0,-0.09325544910179641
114.0,0.05233185628742515
115.0,-0.007185988023952096
116.0,-0.05927425149700599
117.0,-0.03909664670658683
118.0,0.060370419161676646
119.0,-0.053955808383233536
120.0,-0.02740419161676647
121.0,0.03905604790419162
122.0,0.00962191616766467
123.0,0.04522706586826347
124.0,-0.04839377245508982
125.0,0.07210347305389221
126.0,0.06544526946107784
127.0,-0.05525497005988024
128.0,-0.07945185628742515
129.0,0.07458000000000001
130.0,0.05683832335329342
131.0,-0.07843688622754491
132.0,0.0661354491017964
133.0,0.05026131736526946
134.0,-0.019690419161676645
135.0,0.008200958083832335
136.0,0.1902053892215569
137.0,0.0250088622754491
138.0,-0.13649317365269462
139.0,0.18115185628742517
140.0,0.09540718562874252
