row,ch1
0.0,0.11289241516966068
1.0,0.17177514970059882
2.0,0.0799993013972056
3.0,-0.03939051896207585
4.0,0.07756277445109781
5.0,0.21075958083832336
6.0,0.02842614770459082
7.0,-0.20588652694610776
8.0,-0.19086127744510978
9.0,-0.12832375249501
10.0,-0.1563438123752495
11.0,-0.361824251497006
12.0,-0.3691338323353293
13.0,-0.02071047904191617
14.0,0.03289311377245509
15.0,-0.22375439121756488
16.0,-0.2002012974051896
17.0,0.15268902195608783
18.0,0.5717716566866267
19.0,0.549030738522954
20.0,0.024365269461077844
21.0,-0.025583532934131736
22.0,0.5811116766467066
23.0,0.45116357285429143
24.0,-0.3870016966067864
25.0,-0.2318761477045908
26.0,0.38497125748502997
27.0,0.021928742514970057
28.0,-0.5051732534930139
29.0,-0.3748190618762475
30.0,-0.22822135728542914
31.0,-0.2879162674650698
32.0,-0.27126666666666666
33.0,-0.33705289421157686
34.0,-0.43329570858283434
35.0,-0.021116566866267464
36.0,0.3776616766467066
37.0,-0.08974540918163673
38.0,-0.19532824351297406
39.0,0.5559342315369261
40.0,0.584360379241517
41.0,0.05076097804391217
42.0,0.20507435129740517
43.0,0.5599951097804391
44.0,0.30334760479041917
45.0,-0.05319750499001996
46.0,-0.06578622754491018
47.0,-0.049136626746506984
48.0,-0.06862884231536925
49.0,0.013806986027944113
50.0,-0.07025319361277445
51.0,-0.31674850299401197
52.0,-0.13888203592814372
53.0,0.08406017964071857
54.0,-0.15512554890219563
55.0,-0.2903527944111777
56.0,-0.09746107784431138
57.0,0.049542714570858286
58.0,-0.006497405189620759
59.0,-0.014619161676646708
60.0,0.09827325349301397
61.0,0.18964301397205588
62.0,0.1271054890219561
63.0,0.04142095808383234
64.0,0.025583532934131736
65.0,0.035735728542914166
66.0,0.16852644710578843
67.0,0.1409124750499002
68.0,-0.007309580838323354
69.0,0.006903493013972056
70.0,0.025583532934131736
71.0,-0.08649670658682634
72.0,-0.07431407185628743
73.0,0.015837425149700598
74.0,-0.08933932135728542
75.0,-0.10598892215568863
76.0,-0.024365269461077844
77.0,-0.03005049900199601
78.0,-0.10355239520958084
79.0,-0.13522724550898205
80.0,-0.08284191616766468
81.0,-0.0934001996007984
82.0,-0.08202974051896207
83.0,0.03005049900199601
84.0,0.06010099800399202
85.0,0.006903493013972056
86.0,0.13847594810379243
87.0,0.18111516966067864
88.0,0.004873053892215568
89.0,0.03532964071856288
90.0,0.14294291417165667
