row,ch1
0,-0.8422851556933632
1,0.0396728515362816
2,0.3112792966692864
3,0.0396728515362816
4,-0.42724609346764797
5,-0.0701904296411136
6,-1.3977050772013055
7,-0.0549316405886976
8,0.5737304683708416
9,-0.0122070312419328
10,-0.2349853514072064
11,0.1098632811773952
12,-1.022338866511872
13,0.1617431639556096
14,-0.9857177727860735
15,0.0823974608830464
16,0.2014160154918912
17,0.0701904296411136
18,-0.4608154293829632
19,0.0823974608830464
20,-0.1098632811773952
21,0.1007080077459456
22,2.362060545313997
23,0.0732421874515968
24,0.015258789052416
25,-0.0396728515362816
26,-1.0803222649110529
27,-0.1403808592822272
28,-0.2105712889233408
29,-0.2014160154918912
30,0.051879882778214405
31,-0.1312255858507776
32,-0.2532958982701056
33,0.030517578104832
34,0.0061035156209664
35,0.0213623046733824
36,-0.0549316405886976
37,-0.1129150389878784
38,-0.16784667957657598
39,-0.1281738280402944
40,-0.4547119137619968
41,-0.0946044921249792
42,-0.057983398399180805
43,-0.0366210937257984
44,0.0183105468628992
45,0.0823974608830464
46,0.122070312419328
47,0.1586914061451264
48,0.1464843749031936
49,0.057983398399180805
50,-0.0701904296411136
51,-0.1617431639556096
52,-0.19226074206044158
53,-0.1007080077459456
54,0.0244140624838656
55,0.10681152336691199
56,0.16784667957657598
57,0.1708984373870592
58,0.0823974608830464
59,0.0274658202943488
60,-0.0427246093467648
61,-0.0732421874515968
62,-0.0640869140201472
63,-0.1434326170927104
64,0.0061035156209664
65,0.1007080077459456
66,0.16784667957657598
67,0.2105712889233408
68,0.16784667957657598
69,0.0549316405886976
70,-0.0366210937257984
71,-0.1800537108185088
72,-0.183105468628992
73,-0.137329101471744
74,-0.051879882778214405
75,-0.0244140624838656
76,0.0061035156209664
77,0.057983398399180805
78,0.0885009765040128
79,0.0854492186935296
80,0.0946044921249792
81,-0.0213623046733824
82,-0.122070312419328
83,-0.2410888670281728
84,-0.2105712889233408
85,-0.1647949217660928
86,-0.015258789052416
87,0.030517578104832
88,0.0488281249677312
89,0.051879882778214405
90,-0.0274658202943488
91,-0.0854492186935296
92,-0.122070312419328
93,-0.061035156209664
94,-0.0640869140201472
95,-0.051879882778214405
96,-0.0213623046733824
97,0.030517578104832
98,0.1464843749031936
99,0.10681152336691199
100,0.0549316405886976
101,-0.0885009765040128
102,-0.2532958982701056
103,-0.34484863258460163
104,-0.33569335915315196
105,-0.2197265623547904
106,-0.061035156209664
107,0.0488281249677312
108,0.0274658202943488
109,0.0
110,-0.0823974608830464
111,-0.051879882778214405
112,0.0183105468628992
113,0.1098632811773952
114,0.0946044921249792
115,0.0823974608830464
116,0.030517578104832
117,0.0640869140201472
118,0.16784667957657598
119,0.2868652341854208
120,0.22277832016527357
121,0.061035156209664
122,-0.0976562499354624
123,-0.244140624838656
124,-0.23193359359672322
125,-0.15258789052416
126,-0.061035156209664
127,0.0122070312419328
128,-0.0061035156209664
129,-0.091552734314496
130,-0.0488281249677312
131,0.0549316405886976
132,0.1861572264394752
133,0.19226074206044158
134,0.1647949217660928
135,0.033569335915315204
136,-0.030517578104832
137,-0.0213623046733824
138,0.0122070312419328
139,0.0488281249677312
140,0.045776367157248
141,-0.0213623046733824
142,-0.0885009765040128
143,-0.0488281249677312
144,-0.0976562499354624
145,-0.0885009765040128
146,-0.07629394526208
147,-0.183105468628992
148,-0.19226074206044158
149,-0.2014160154918912
150,-0.13427734366126082
151,0.0183105468628992
152,0.0823974608830464
153,0.1647949217660928
154,0.057983398399180805
155,0.0061035156209664
156,-0.13427734366126082
157,-0.1007080077459456
