row,ch1
0,-0.2777099607539712
1,-0.030517578104832
2,-0.0427246093467648
3,0.091552734314496
4,0.1464843749031936
5,0.1800537108185088
6,0.10681152336691199
7,0.122070312419328
8,-0.1770019530080256
9,0.0122070312419328
10,-0.442504882520064
11,-0.0396728515362816
12,0.6591796870643712
13,-0.015258789052416
14,-0.0030517578104832
15,0.0396728515362816
16,0.0366210937257984
17,0.11901855460884479
18,0.0976562499354624
19,0.045776367157248
20,-0.22277832016527357
21,-0.057983398399180805
22,-0.122070312419328
23,-0.0793457030725632
24,0.0
25,-0.0061035156209664
26,0.0396728515362816
27,0.1007080077459456
28,0.1464843749031936
29,0.16784667957657598
30,0.1007080077459456
31,0.0030517578104832
32,-0.0854492186935296
33,-0.1098632811773952
34,-0.057983398399180805
35,0.0976562499354624
36,0.1892089842499584
37,0.2258300779757568
38,0.2166748045443072
39,0.1129150389878784
40,0.0183105468628992
41,-0.057983398399180805
42,-0.0640869140201472
43,-0.0244140624838656
44,0.0366210937257984
45,0.061035156209664
46,0.10375976555642881
47,0.1312255858507776
48,0.13427734366126082
49,0.15258789052416
50,0.1098632811773952
51,0.0854492186935296
52,0.051879882778214405
53,0.0549316405886976
54,0.0396728515362816
55,0.030517578104832
56,0.0061035156209664
57,-0.030517578104832
58,-0.0701904296411136
59,-0.0488281249677312
60,0.0396728515362816
61,0.0823974608830464
62,0.0946044921249792
63,0.0396728515362816
64,-0.07629394526208
65,-0.1251220702298112
66,-0.0854492186935296
67,0.0366210937257984
68,0.137329101471744
69,0.2014160154918912
70,0.1770019530080256
71,0.0946044921249792
72,0.015258789052416
73,-0.0488281249677312
74,-0.06713867183063041
75,-0.0366210937257984
76,-0.0122070312419328
77,0.0549316405886976
78,0.06713867183063041
79,0.0854492186935296
80,0.091552734314496
81,0.0793457030725632
82,0.1007080077459456
83,0.0549316405886976
84,0.0640869140201472
85,0.0488281249677312
86,0.091552734314496
87,0.122070312419328
88,0.122070312419328
89,0.0732421874515968
90,0.0
91,-0.057983398399180805
92,-0.0396728515362816
93,-0.015258789052416
94,0.0183105468628992
95,-0.0061035156209664
96,-0.0549316405886976
97,-0.0885009765040128
98,-0.030517578104832
99,0.0885009765040128
100,0.2014160154918912
101,0.2655029295120384
102,0.2410888670281728
103,0.1129150389878784
104,0.0061035156209664
105,-0.0549316405886976
106,-0.0701904296411136
107,-0.0366210937257984
108,-0.0183105468628992
109,0.0122070312419328
110,0.0091552734314496
111,0.0488281249677312
112,0.0427246093467648
113,-0.030517578104832
114,-0.0946044921249792
115,-0.11901855460884479
116,-0.0885009765040128
117,0.0030517578104832
118,0.1281738280402944
119,0.2349853514072064
120,0.2838134763749376
121,0.2777099607539712
122,0.2105712889233408
123,0.1434326170927104
124,0.0946044921249792
125,0.051879882778214405
126,0.057983398399180805
127,0.0122070312419328
128,-0.0488281249677312
129,-0.10681152336691199
130,-0.1098632811773952
131,-0.0640869140201472
132,0.033569335915315204
133,0.1007080077459456
134,0.1403808592822272
135,0.11596679679836161
136,0.045776367157248
137,0.0244140624838656
138,0.0122070312419328
139,0.0488281249677312
140,0.10375976555642881
141,0.1617431639556096
142,0.20446777330237442
143,0.22277832016527357
144,0.2014160154918912
145,0.1098632811773952
146,-0.0488281249677312
147,-0.1892089842499584
148,-0.25939941389107196
149,-0.2410888670281728
150,-0.122070312419328
151,0.0091552734314496
152,0.137329101471744
153,0.1892089842499584
154,0.183105468628992
155,0.1434326170927104
156,0.0946044921249792
157,0.0640869140201472
158,-0.0061035156209664
159,0.030517578104832
160,0.045776367157248
161,0.10681152336691199
162,0.1586914061451264
163,0.183105468628992
164,0.1617431639556096
165,0.07629394526208
166,-0.0030517578104832
167,-0.1281738280402944
168,-0.23193359359672322
169,-0.2868652341854208
170,-0.2502441404596224
171,-0.1800537108185088
172,-0.0488281249677312
173,0.0946044921249792
174,0.1892089842499584
175,0.2258300779757568
176,0.19226074206044158
177,0.122070312419328
178,0.0366210937257984
179,-0.0213623046733824
180,-0.033569335915315204
181,0.0030517578104832
182,0.1007080077459456
183,0.1495361327136768
184,0.1617431639556096
185,0.1312255858507776
186,0.0885009765040128
187,0.0183105468628992
188,-0.0427246093467648
189,-0.0793457030725632
190,-0.0732421874515968
191,-0.030517578104832
192,0.033569335915315204
193,0.0976562499354624
194,0.122070312419328
195,0.15258789052416
196,0.1708984373870592
197,0.137329101471744
198,0.1647949217660928
199,0.1281738280402944
200,0.0701904296411136
201,0.030517578104832
202,0.0213623046733824
203,0.0030517578104832
204,0.0
205,0.015258789052416
206,0.0396728515362816
207,0.0854492186935296
208,0.10375976555642881
209,0.0549316405886976
210,-0.0488281249677312
211,-0.1312255858507776
212,-0.1495361327136768
213,-0.0549316405886976
214,0.045776367157248
215,0.16784667957657598
216,0.2624511717015552
217,0.2807617185644544
218,0.2624511717015552
219,0.21362304673382398
220,0.1098632811773952
221,0.045776367157248
222,-0.0396728515362816
223,-0.06713867183063041
224,-0.045776367157248
225,0.0061035156209664
226,0.061035156209664
227,0.06713867183063041
228,0.0213623046733824
229,-0.0823974608830464
230,-0.0640869140201472
231,-0.051879882778214405
232,-0.0091552734314496
233,0.015258789052416
234,0.045776367157248
235,0.061035156209664
236,0.091552734314496
237,0.1312255858507776
238,0.1586914061451264
239,0.15258789052416
240,0.1403808592822272
241,0.0854492186935296
242,0.0183105468628992
243,-0.045776367157248
244,-0.091552734314496
245,-0.1281738280402944
246,-0.0885009765040128
247,0.0183105468628992
248,0.0976562499354624
249,0.11901855460884479
250,0.0885009765040128
251,0.0091552734314496
252,-0.0396728515362816
253,-0.0701904296411136
254,-0.0488281249677312
255,-0.0213623046733824
256,0.030517578104832
257,0.1312255858507776
258,0.1556396483346432
259,0.122070312419328
260,0.057983398399180805
261,-0.0244140624838656
262,-0.0885009765040128
263,-0.0976562499354624
264,-0.0854492186935296
265,-0.057983398399180805
266,-0.0244140624838656
267,0.0061035156209664
268,0.0213623046733824
269,0.045776367157248
270,0.051879882778214405
271,0.057983398399180805
272,0.061035156209664
273,0.0885009765040128
274,0.1403808592822272
275,0.183105468628992
276,0.1403808592822272
277,0.091552734314496
278,0.051879882778214405
279,0.07629394526208
280,0.1129150389878784
281,0.1312255858507776
282,0.1098632811773952
283,0.030517578104832
284,-0.030517578104832
285,-0.06713867183063041
286,-0.051879882778214405
287,0.0
288,0.07629394526208
289,0.1403808592822272
290,0.1708984373870592
291,0.1739501951975424
292,0.1495361327136768
293,0.1312255858507776
294,0.0823974608830464
295,0.0488281249677312
296,0.057983398399180805
297,0.0427246093467648
298,0.0549316405886976
299,0.0488281249677312
300,0.0213623046733824
301,-0.0213623046733824
302,-0.051879882778214405
303,-0.0854492186935296
304,-0.0885009765040128
305,-0.07629394526208
306,-0.0396728515362816
307,0.030517578104832
308,0.0701904296411136
309,0.0732421874515968
310,0.0488281249677312
311,0.033569335915315204
312,0.0640869140201472
313,0.137329101471744
314,0.1953124998709248
315,0.19226074206044158
316,0.10681152336691199
317,-0.0122070312419328
318,-0.1007080077459456
319,-0.1098632811773952
320,-0.0549316405886976
321,0.0549316405886976
322,0.1312255858507776
323,0.1403808592822272
324,0.11596679679836161
325,0.051879882778214405
326,0.0091552734314496
327,0.0030517578104832
328,0.0030517578104832
329,0.0488281249677312
330,0.0976562499354624
331,0.1770019530080256
332,0.19836425768140797
333,0.19836425768140797
334,0.11901855460884479
335,0.0549316405886976
336,-0.030517578104832
337,-0.045776367157248
338,0.0
