row,ch1
0,0.045776367157248
1,0.15258789052416
2,0.1892089842499584
3,0.10375976555642881
4,-0.0183105468628992
5,-0.0793457030725632
6,-0.015258789052416
7,0.057983398399180805
8,0.2777099607539712
9,0.2197265623547904
10,0.1129150389878784
11,0.0030517578104832
12,-0.1464843749031936
13,-0.15258789052416
14,-0.1281738280402944
15,-0.0885009765040128
16,-0.0549316405886976
17,-0.061035156209664
18,-0.0274658202943488
19,0.0366210937257984
20,0.0183105468628992
21,-0.0030517578104832
22,-0.0122070312419328
23,-0.11596679679836161
24,-0.0274658202943488
25,0.0854492186935296
26,0.1892089842499584
27,0.2777099607539712
28,0.21362304673382398
29,0.1892089842499584
30,0.10375976555642881
31,0.10375976555642881
32,0.2258300779757568
33,0.30517578104832
34,0.30517578104832
35,0.20751953111285762
36,0.0061035156209664
37,-0.1495361327136768
38,-0.1953124998709248
39,-0.1129150389878784
40,-0.0030517578104832
41,0.051879882778214405
42,0.11596679679836161
43,0.10681152336691199
44,0.0854492186935296
45,-0.0244140624838656
46,-0.0793457030725632
47,-0.2014160154918912
48,-0.1586914061451264
49,-0.1953124998709248
50,-0.1586914061451264
51,-0.1495361327136768
52,-0.0427246093467648
53,0.0061035156209664
54,-0.1098632811773952
55,-0.2197265623547904
56,-0.3295898435321856
57,-0.473022460624896
58,-0.33569335915315196
59,-0.26855468732252163
60,-0.13427734366126082
61,-0.0976562499354624
62,-0.057983398399180805
63,-0.045776367157248
64,-0.0396728515362816
65,-0.015258789052416
66,-0.0244140624838656
67,-0.0122070312419328
68,-0.0946044921249792
69,-0.0701904296411136
70,-0.1586914061451264
71,-0.1739501951975424
72,-0.0244140624838656
73,0.1464843749031936
74,0.22888183578624
75,0.2563476560805888
76,0.11901855460884479
77,0.0488281249677312
78,-0.0061035156209664
79,0.0213623046733824
80,0.057983398399180805
81,0.137329101471744
82,0.15258789052416
83,0.3234863279112192
84,0.26855468732252163
85,0.3021240232378368
86,0.3143310544797696
87,0.07629394526208
88,0.0946044921249792
89,0.033569335915315204
90,0.0213623046733824
91,-0.0030517578104832
92,0.2014160154918912
93,0.22888183578624
94,0.11596679679836161
95,-0.0183105468628992
96,-0.1617431639556096
97,-0.091552734314496
98,-0.0732421874515968
99,-0.0701904296411136
100,-0.0427246093467648
101,-0.1129150389878784
102,-0.2502441404596224
103,-0.1312255858507776
104,-0.2655029295120384
105,-0.13427734366126082
106,-0.0213623046733824
107,0.1007080077459456
108,-0.0549316405886976
109,-0.1617431639556096
110,-0.2258300779757568
111,-0.1586914061451264
112,-0.1861572264394752
113,-0.21362304673382398
114,-0.19836425768140797
115,-0.1403808592822272
116,-0.19226074206044158
117,-0.1647949217660928
118,-0.11901855460884479
119,-0.11901855460884479
120,-0.0854492186935296
121,-0.0701904296411136
122,-0.030517578104832
123,0.10681152336691199
124,0.3143310544797696
125,0.47607421843537917
126,0.366210937257984
127,0.29602050761687043
128,0.2014160154918912
129,0.2502441404596224
130,0.20446777330237442
131,0.22277832016527357
132,0.2502441404596224
133,0.0732421874515968
134,0.0549316405886976
135,-0.0122070312419328
136,0.0061035156209664
137,0.051879882778214405
138,0.1098632811773952
139,0.1495361327136768
140,0.0061035156209664
141,-0.13427734366126082
142,-0.1129150389878784
143,-0.1739501951975424
144,0.0549316405886976
145,0.2014160154918912
146,0.1098632811773952
147,0.137329101471744
148,0.0183105468628992
149,-0.0793457030725632
150,-0.0732421874515968
151,-0.07629394526208
152,-0.22277832016527357
153,-0.1098632811773952
154,-0.320434570100736
155,-0.0793457030725632
156,-0.1861572264394752
157,-0.20751953111285762
158,-0.0061035156209664
159,0.0122070312419328
160,-0.1556396483346432
161,-0.274658202943488
162,-0.20751953111285762
163,-0.274658202943488
164,-0.0244140624838656
165,-0.0885009765040128
166,0.0793457030725632
167,0.2349853514072064
168,0.11901855460884479
169,0.11901855460884479
170,0.1403808592822272
171,0.0213623046733824
172,-0.0213623046733824
173,-0.10375976555642881
174,-0.1556396483346432
175,-0.3082275388588032
176,-0.1007080077459456
177,-0.1892089842499584
178,-0.0274658202943488
179,0.1586914061451264
180,0.051879882778214405
181,0.2807617185644544
182,0.274658202943488
183,0.3570556638265344
184,0.22277832016527357
185,0.1129150389878784
186,-0.0091552734314496
187,0.2349853514072064
188,0.2166748045443072
189,0.1098632811773952
190,0.39672851536281595
191,0.289916991995904
192,0.0122070312419328
193,-0.20446777330237442
194,-0.2197265623547904
195,-0.23193359359672322
196,-0.137329101471744
197,-0.2655029295120384
198,-0.1495361327136768
199,0.0
200,-0.1312255858507776
201,-0.015258789052416
202,-0.051879882778214405
203,-0.2502441404596224
204,-0.10375976555642881
205,-0.3784179684999168
206,-0.2502441404596224
207,-0.1617431639556096
208,-0.0976562499354624
209,-0.1495361327136768
210,0.045776367157248
211,-0.20446777330237442
212,-0.1007080077459456
213,-0.6622314448748544
214,-0.1403808592822272
215,0.0091552734314496
216,-0.10681152336691199
217,-0.0946044921249792
218,-0.137329101471744
219,-0.2410888670281728
220,-0.0488281249677312
221,0.0061035156209664
222,0.24719238264913918
223,0.48522949186682884
224,0.122070312419328
225,-0.0396728515362816
226,-0.051879882778214405
227,0.1007080077459456
228,0.1251220702298112
229,0.3021240232378368
230,0.2563476560805888
231,0.2868652341854208
232,0.1464843749031936
233,0.1586914061451264
234,0.0701904296411136
235,0.1129150389878784
236,0.0274658202943488
237,-0.11596679679836161
238,-0.1312255858507776
239,-0.11596679679836161
240,-0.06713867183063041
241,0.030517578104832
242,0.1586914061451264
243,0.16784667957657598
244,0.1586914061451264
245,0.20751953111285762
246,0.0427246093467648
247,0.0061035156209664
248,-0.0091552734314496
249,0.0488281249677312
250,-0.0854492186935296
251,-0.045776367157248
252,-0.06713867183063041
253,-0.0030517578104832
254,0.057983398399180805
255,0.0427246093467648
256,0.015258789052416
257,-0.0946044921249792
258,-0.21362304673382398
259,-0.244140624838656
260,-0.2105712889233408
261,-0.1556396483346432
262,-0.0427246093467648
263,-0.0823974608830464
264,-0.0549316405886976
265,-0.051879882778214405
266,-0.1403808592822272
267,-0.2166748045443072
268,-0.2105712889233408
269,-0.16784667957657598
270,-0.183105468628992
271,-0.0396728515362816
272,0.10375976555642881
273,0.1403808592822272
274,0.1739501951975424
275,0.1251220702298112
276,-0.0183105468628992
277,-0.1281738280402944
278,-0.0885009765040128
279,-0.06713867183063041
280,0.0823974608830464
281,0.051879882778214405
282,0.061035156209664
283,-0.0488281249677312
284,0.0396728515362816
285,0.0701904296411136
286,0.1281738280402944
287,0.15258789052416
288,0.061035156209664
289,-0.0396728515362816
290,-0.07629394526208
291,0.1464843749031936
292,0.057983398399180805
293,0.1647949217660928
294,0.1708984373870592
295,0.0488281249677312
296,0.015258789052416
297,-0.0091552734314496
298,-0.030517578104832
299,0.0549316405886976
300,0.0183105468628992
301,-0.0030517578104832
302,-0.1281738280402944
303,-0.0823974608830464
304,0.030517578104832
305,0.137329101471744
306,0.1007080077459456
307,0.0366210937257984
308,-0.13427734366126082
309,-0.2929687498063872
310,-0.2624511717015552
311,-0.137329101471744
312,-0.0274658202943488
313,0.0213623046733824
314,0.0396728515362816
315,-0.0885009765040128
316,-0.033569335915315204
317,0.0427246093467648
318,0.11596679679836161
319,0.0122070312419328
320,-0.015258789052416
321,-0.15258789052416
322,-0.1892089842499584
323,-0.15258789052416
324,0.0061035156209664
325,0.061035156209664
326,0.0549316405886976
327,-0.045776367157248
328,-0.2349853514072064
329,-0.2532958982701056
330,-0.137329101471744
331,-0.06713867183063041
332,0.0091552734314496
333,0.0091552734314496
334,-0.0274658202943488
335,-0.0183105468628992
336,0.0640869140201472
337,0.3173828122902528
338,0.3570556638265344
339,0.3387451169636352
340,0.183105468628992
341,0.033569335915315204
342,-0.06713867183063041
343,-0.0640869140201472
344,0.0183105468628992
345,0.1312255858507776
346,0.10375976555642881
347,0.0213623046733824
348,-0.10681152336691199
349,-0.11596679679836161
350,-0.045776367157248
351,0.045776367157248
352,0.0976562499354624
353,0.0976562499354624
354,-0.0244140624838656
355,-0.0732421874515968
356,-0.0701904296411136
357,0.0701904296411136
358,0.1251220702298112
359,0.0976562499354624
360,0.0213623046733824
361,-0.0793457030725632
362,-0.1281738280402944
363,-0.0823974608830464
364,-0.091552734314496
365,-0.0946044921249792
366,-0.183105468628992
367,-0.3295898435321856
368,-0.3173828122902528
369,-0.2777099607539712
370,-0.1617431639556096
371,0.0091552734314496
372,0.1007080077459456
373,0.1251220702298112
374,0.0549316405886976
375,-0.0274658202943488
376,-0.0427246093467648
377,-0.0793457030725632
378,-0.137329101471744
379,-0.122070312419328
380,-0.122070312419328
381,-0.0244140624838656
382,0.033569335915315204
383,0.137329101471744
384,0.2166748045443072
385,0.9887695305965567
386,0.0823974608830464
387,-0.0640869140201472
388,-0.11596679679836161
389,-0.3540039060160512
390,0.0396728515362816
391,0.2166748045443072
392,0.2105712889233408
393,0.2105712889233408
394,0.1770019530080256
395,0.13427734366126082
396,0.1098632811773952
397,0.1098632811773952
398,0.033569335915315204
399,-0.0640869140201472
400,-0.1098632811773952
401,-0.0976562499354624
402,-0.015258789052416
403,0.057983398399180805
404,0.0793457030725632
405,0.0488281249677312
406,-0.0183105468628992
407,-0.122070312419328
408,-0.091552734314496
409,-0.07629394526208
410,-0.0823974608830464
411,-0.0854492186935296
412,-0.1251220702298112
413,-0.13427734366126082
414,-0.13427734366126082
415,-0.2990722654273536
416,-0.15258789052416
417,-0.1892089842499584
418,-0.22888183578624
419,-0.2014160154918912
420,-0.2014160154918912
421,-0.1617431639556096
422,-0.11596679679836161
423,-0.122070312419328
424,-0.1281738280402944
425,-0.0976562499354624
426,0.0366210937257984
427,0.1739501951975424
428,0.23193359359672322
429,0.1892089842499584
430,0.0946044921249792
431,0.0061035156209664
432,-0.10681152336691199
433,-0.033569335915315204
434,0.0823974608830464
435,0.1617431639556096
436,0.183105468628992
437,0.1312255858507776
438,0.06713867183063041
439,0.051879882778214405
440,0.030517578104832
441,-0.0183105468628992
442,0.030517578104832
443,0.0061035156209664
444,0.0091552734314496
445,0.0396728515362816
446,0.13427734366126082
447,0.1953124998709248
448,0.2502441404596224
449,0.1861572264394752
450,0.1586914061451264
451,0.0732421874515968
452,-0.0701904296411136
453,0.0701904296411136
454,-0.11596679679836161
455,-0.1464843749031936
456,-0.20751953111285762
457,-0.20446777330237442
458,-0.1647949217660928
459,-0.0854492186935296
460,-0.122070312419328
461,-0.2929687498063872
462,-0.1770019530080256
463,-0.30517578104832
464,-0.3021240232378368
465,-0.1800537108185088
466,-0.2563476560805888
467,-0.091552734314496
468,-0.0366210937257984
469,0.051879882778214405
470,0.045776367157248
471,0.19226074206044158
472,0.1464843749031936
473,0.29602050761687043
474,0.20446777330237442
475,0.3753662106894336
476,0.1495361327136768
477,0.091552734314496
478,0.0976562499354624
479,0.0701904296411136
480,0.1312255858507776
481,0.1770019530080256
482,0.0823974608830464
483,0.9338378900078591
484,0.1892089842499584
485,0.24719238264913918
486,0.2990722654273536
487,-0.48522949186682884
488,0.15258789052416
489,0.1770019530080256
490,0.13427734366126082
491,0.091552734314496
492,0.2838134763749376
493,0.2716064451330048
494,0.1556396483346432
495,0.0091552734314496
496,-0.20751953111285762
497,-0.1861572264394752
498,-0.1495361327136768
