row,ch1
0,0.0091552734314496
1,-0.015258789052416
2,-0.051879882778214405
3,-0.0488281249677312
4,0.0854492186935296
5,0.0091552734314496
6,0.0030517578104832
7,-0.0244140624838656
8,-0.033569335915315204
9,-0.1281738280402944
10,-0.051879882778214405
11,-0.0091552734314496
12,0.0122070312419328
13,-0.0061035156209664
14,0.030517578104832
15,0.0091552734314496
16,-0.0274658202943488
17,-0.0427246093467648
18,-0.0366210937257984
19,-0.061035156209664
20,-0.11901855460884479
21,-0.0213623046733824
22,-0.057983398399180805
23,-0.0244140624838656
24,0.0274658202943488
25,0.0
26,0.0732421874515968
27,0.051879882778214405
28,0.0549316405886976
29,-0.0274658202943488
30,0.0213623046733824
31,-0.0640869140201472
32,-0.0366210937257984
33,-0.0366210937257984
34,0.015258789052416
35,-0.030517578104832
36,0.0274658202943488
37,0.0366210937257984
38,0.15258789052416
39,0.033569335915315204
40,0.030517578104832
41,0.0793457030725632
42,0.3570556638265344
43,0.015258789052416
44,-0.0274658202943488
45,-0.0122070312419328
46,-0.7995605463465983
47,-0.0122070312419328
48,-0.0183105468628992
49,0.0091552734314496
50,-0.7415771479474176
51,0.0183105468628992
52,-0.0183105468628992
53,-0.0640869140201472
54,0.0274658202943488
55,-0.0366210937257984
56,-0.0274658202943488
57,0.0213623046733824
58,-0.0122070312419328
59,0.0213623046733824
60,0.0213623046733824
61,0.0030517578104832
62,0.0244140624838656
63,-0.0091552734314496
64,-0.0274658202943488
65,-0.0366210937257984
66,-0.0061035156209664
67,0.0091552734314496
68,0.0488281249677312
69,-0.0030517578104832
70,-0.0396728515362816
71,-0.0976562499354624
72,-0.0732421874515968
73,-0.030517578104832
74,-0.033569335915315204
75,0.0274658202943488
76,0.0823974608830464
77,0.061035156209664
78,0.057983398399180805
79,0.0274658202943488
80,0.0366210937257984
81,-0.0213623046733824
82,-0.0213623046733824
83,-0.10681152336691199
84,-0.0976562499354624
85,-0.11596679679836161
86,-0.07629394526208
87,-0.0549316405886976
88,0.0213623046733824
89,-0.0091552734314496
90,-0.033569335915315204
91,-0.0793457030725632
92,-0.0427246093467648
93,-0.0183105468628992
94,0.0793457030725632
95,0.0549316405886976
96,0.10375976555642881
97,0.0640869140201472
98,-0.0396728515362816
99,-0.0122070312419328
100,-0.0091552734314496
101,-0.0244140624838656
102,-0.0885009765040128
103,-0.11901855460884479
104,-0.1617431639556096
105,-0.1312255858507776
106,-0.07629394526208
107,-0.0488281249677312
108,0.061035156209664
109,0.0640869140201472
110,0.1403808592822272
111,0.0793457030725632
112,0.06713867183063041
113,0.06713867183063041
114,-0.0244140624838656
115,-0.0274658202943488
116,-0.06713867183063041
117,-0.0061035156209664
118,0.015258789052416
119,0.0061035156209664
120,-0.015258789052416
121,-0.0640869140201472
122,-0.0549316405886976
123,-0.0823974608830464
124,-0.033569335915315204
125,-0.0976562499354624
126,-0.0640869140201472
127,-0.051879882778214405
128,-0.0091552734314496
129,-0.0091552734314496
130,0.030517578104832
131,0.0701904296411136
132,0.0793457030725632
133,0.1312255858507776
134,0.0091552734314496
135,-0.07629394526208
136,-0.1403808592822272
137,-0.1556396483346432
138,-0.122070312419328
139,-0.1129150389878784
140,0.0061035156209664
141,-0.0122070312419328
142,-0.0091552734314496
143,0.0274658202943488
144,0.1739501951975424
145,0.06713867183063041
146,0.0091552734314496
147,-0.0244140624838656
148,0.0
149,-0.07629394526208
150,-0.0122070312419328
151,0.045776367157248
152,0.0701904296411136
153,0.1098632811773952
154,0.0701904296411136
155,-0.0030517578104832
156,0.0946044921249792
157,-0.0854492186935296
158,-0.0732421874515968
159,-0.0274658202943488
160,0.1403808592822272
161,0.0244140624838656
162,0.0946044921249792
163,0.0946044921249792
164,0.0549316405886976
165,0.11596679679836161
166,0.0793457030725632
167,-0.045776367157248
168,-0.3417968747741184
169,-0.0946044921249792
170,-0.1098632811773952
171,-0.06713867183063041
172,-0.244140624838656
173,0.0061035156209664
174,-0.033569335915315204
175,0.0488281249677312
176,0.1251220702298112
177,0.033569335915315204
178,-0.057983398399180805
179,-0.137329101471744
180,-0.7354736323264512
181,-0.1739501951975424
182,-0.1434326170927104
183,-0.0366210937257984
184,0.289916991995904
185,0.137329101471744
186,0.091552734314496
187,0.0549316405886976
188,0.34484863258460163
189,-0.0366210937257984
190,-0.0976562499354624
191,-0.1464843749031936
192,0.1251220702298112
193,-0.1007080077459456
194,-0.0793457030725632
195,0.045776367157248
196,0.1312255858507776
197,0.13427734366126082
198,0.0640869140201472
199,0.0244140624838656
200,-0.0213623046733824
