row,ch1
0,0.1098632811773952
1,-0.0244140624838656
2,-0.2014160154918912
3,-0.2532958982701056
4,-0.0732421874515968
5,0.2807617185644544
6,0.5218505855926272
7,0.6927490229796864
8,0.5523681636974592
9,0.20751953111285762
10,-0.2105712889233408
11,0.015258789052416
12,0.1556396483346432
13,0.2105712889233408
14,0.0885009765040128
15,-0.21362304673382398
16,-0.3540039060160512
17,-0.122070312419328
18,0.26855468732252163
19,0.5065917965402112
20,0.19836425768140797
21,-0.1861572264394752
22,-0.6500244136329216
23,-0.91552734314496
24,-0.7263183588950016
25,-0.20751953111285762
26,0.15258789052416
27,0.1007080077459456
28,-0.0366210937257984
29,-0.19226074206044158
30,-0.3479003903950848
31,0.2014160154918912
32,0.5920410152337409
33,0.2624511717015552
34,0.0488281249677312
35,-0.6530761714434048
36,-1.0803222649110529
37,-0.5950927730442239
38,0.0976562499354624
39,0.0091552734314496
40,-0.1403808592822272
41,-0.0640869140201472
42,-0.19226074206044158
43,-0.2868652341854208
44,0.0213623046733824
45,-0.06713867183063041
46,-0.3784179684999168
47,-0.6744384761167872
48,-1.1688232414150657
49,-0.7232666010845183
50,-0.3112792966692864
51,-0.015258789052416
52,-0.3417968747741184
53,0.0946044921249792
54,0.5004882809192448
55,-0.2502441404596224
56,-0.1495361327136768
57,0.0122070312419328
58,0.015258789052416
59,0.0488281249677312
60,0.1708984373870592
61,-0.46386718719344644
62,0.9033203119030272
63,-0.2655029295120384
64,0.3570556638265344
65,0.10681152336691199
66,-0.051879882778214405
67,-0.0549316405886976
68,-0.1495361327136768
69,-0.1586914061451264
70,-0.1312255858507776
71,0.1495361327136768
72,0.23803710921768959
73,0.0640869140201472
74,-1.6387939442294785
75,0.061035156209664
76,0.488281249677312
77,0.4241943356571648
78,-0.3753662106894336
79,0.1495361327136768
80,0.057983398399180805
81,-0.2258300779757568
82,0.5126953121611776
83,0.0274658202943488
84,-0.274658202943488
85,0.30517578104832
86,0.6347656245805056
87,0.13427734366126082
88,-0.3265380857217024
89,0.06713867183063041
90,2.151489256390656
91,0.2807617185644544
92,0.564575194939392
93,0.1464843749031936
94,-0.0183105468628992
95,0.183105468628992
96,-0.122070312419328
97,0.366210937257984
98,0.10681152336691199
99,0.15258789052416
100,0.39978027317329917
101,-0.2655029295120384
102,-0.7537841791893504
103,-0.20751953111285762
104,-0.1586914061451264
105,-0.1953124998709248
106,-0.1861572264394752
107,-0.2990722654273536
108,-0.9826660149755905
109,-0.0274658202943488
110,0.0488281249677312
111,0.051879882778214405
112,-0.2502441404596224
113,-0.0640869140201472
114,-0.0488281249677312
115,0.0213623046733824
116,0.7293701167054848
117,0.1617431639556096
118,0.3082275388588032
119,-0.0549316405886976
120,0.1495361327136768
121,-0.2197265623547904
122,0.7934570307256319
123,-0.2532958982701056
124,0.7110595698425857
125,-0.2624511717015552
126,0.3387451169636352
127,-0.1770019530080256
128,0.5187988277821439
129,0.137329101471744
130,-0.4821777340563456
131,0.23193359359672322
132,-0.3692626950684672
133,-0.015258789052416
134,-0.53405761683456
135,0.0
136,-0.4547119137619968
137,-0.0366210937257984
138,0.0946044921249792
139,-0.26855468732252163
140,0.3143310544797696
141,-0.2258300779757568
142,0.39978027317329917
143,-0.051879882778214405
144,-1.3854980459593729
145,-0.1953124998709248
146,-1.174926757036032
147,-0.0549316405886976
148,0.38452148412088316
149,0.1495361327136768
150,-0.869750975987712
151,0.0274658202943488
152,0.7904052729151487
153,-0.1129150389878784
154,-0.5981445308547072
155,-0.0213623046733824
156,-1.2145996085723136
157,-0.091552734314496
158,-1.4678955068424193
159,-0.16784667957657598
160,0.6286621089595392
161,0.1434326170927104
162,-0.2563476560805888
163,0.1556396483346432
164,0.8941650384715776
165,-0.1403808592822272
166,-0.7385253901369344
167,-0.045776367157248
168,1.9348144518463488
169,0.2166748045443072
170,0.5187988277821439
171,0.183105468628992
172,1.2847900382134272
173,0.0061035156209664
174,-1.3244628897497088
175,-0.033569335915315204
176,-0.22277832016527357
177,-0.20446777330237442
178,0.473022460624896
179,-0.0701904296411136
180,-1.1322021476892672
181,0.23193359359672322
182,-1.3488769522335744
183,-0.0549316405886976
184,-1.3488769522335744
185,-0.2349853514072064
186,-1.3092041006972928
187,0.13427734366126082
188,0.5004882809192448
189,0.1892089842499584
190,1.4526367177900033
191,-0.2532958982701056
192,-0.22888183578624
193,-0.1617431639556096
194,0.1464843749031936
195,0.057983398399180805
196,1.773071287890739
197,-0.2014160154918912
198,-0.39978027317329917
199,-0.39672851536281595
200,-0.7812499994836992
201,-0.07629394526208
202,-1.2908935538343935
203,0.0793457030725632
204,1.9012451159310335
205,0.0640869140201472
206,0.5767822261813248
207,0.0793457030725632
208,-0.6011962886651904
209,0.0122070312419328
210,1.2481689444876287
211,-0.0366210937257984
212,-0.5981445308547072
213,0.24719238264913918
214,-0.2838134763749376
215,0.30517578104832
216,0.7598876948103168
217,0.057983398399180805
218,1.6296386707980288
219,-0.1403808592822272
220,-1.8737792956366845
221,-0.061035156209664
222,-0.6256103511490559
223,-0.19226074206044158
224,-1.5136718739996673
225,-0.1739501951975424
226,1.6967773426286592
227,0.0396728515362816
228,-1.4831542958948352
229,0.0396728515362816
230,1.2084960929513473
231,-0.0640869140201472
232,-0.640869140201472
233,0.2014160154918912
234,1.2786865225924609
235,0.46386718719344644
236,0.656127929253888
237,0.1770019530080256
238,1.3977050772013055
239,-0.3082275388588032
240,-2.185058592305971
241,-0.6744384761167872
242,0.3723144528789504
243,-0.5554199215079424
244,-1.6204833973665793
245,-0.1495361327136768
246,-2.0172119127293953
247,-0.045776367157248
248,1.4862060537053186
249,-0.0976562499354624
250,1.7883300769431552
251,0.1617431639556096
252,-0.1892089842499584
253,0.3936767575523328
254,-1.3336181631811586
255,0.2868652341854208
256,-1.4129638662537216
257,0.1098632811773952
258,-0.7629394526208
259,-0.045776367157248
260,0.5676269527498752
261,-0.34484863258460163
262,-1.6235351551770625
263,-0.3875732419313664
264,-0.21362304673382398
265,-0.1281738280402944
266,-1.3061523428868096
267,0.23803710921768959
268,0.3570556638265344
269,0.3601074216370176
270,0.3814697263104
271,0.2532958982701056
272,-1.4556884756004864
273,-0.051879882778214405
274,0.35095214820556797
275,0.0396728515362816
276,-1.4953613271367678
277,0.2258300779757568
278,1.9073486315519999
279,-0.015258789052416
280,-0.19836425768140797
281,-0.4058837887942656
282,-0.39978027317329917
283,-0.3021240232378368
284,-0.11901855460884479
285,0.0793457030725632
286,0.06713867183063041
287,0.033569335915315204
288,1.1993408195198976
289,-0.10375976555642881
290,-0.11901855460884479
291,-0.1251220702298112
292,-0.6927490229796864
293,0.0854492186935296
294,0.16784667957657598
295,0.1861572264394752
296,0.051879882778214405
297,-0.10681152336691199
298,-0.6744384761167872
299,-0.2990722654273536
300,0.3479003903950848
301,-0.1251220702298112
302,0.320434570100736
303,0.0244140624838656
304,0.4821777340563456
305,-0.1647949217660928
306,-0.1861572264394752
307,-0.11596679679836161
308,0.0549316405886976
309,0.1312255858507776
310,0.2197265623547904
311,0.1464843749031936
312,0.0946044921249792
313,-0.015258789052416
314,-0.4241943356571648
315,0.0823974608830464
316,1.266479491350528
317,0.15258789052416
318,0.1312255858507776
319,0.091552734314496
320,-0.20751953111285762
321,-0.1586914061451264
322,-0.244140624838656
323,-0.2716064451330048
324,-0.22277832016527357
325,-0.13427734366126082
326,0.6744384761167872
327,0.1556396483346432
328,-0.49133300748779524
329,0.3143310544797696
330,-1.9104003893624832
331,0.2105712889233408
332,0.5371093746450433
333,0.0640869140201472
334,0.0488281249677312
335,-0.051879882778214405
336,-0.0183105468628992
337,-0.2258300779757568
338,-0.3265380857217024
339,-0.3723144528789504
340,-0.2929687498063872
341,-0.15258789052416
342,-0.0976562499354624
343,-0.1251220702298112
344,-0.2868652341854208
345,-0.3784179684999168
346,-1.3610839834755073
347,-0.2563476560805888
348,-0.091552734314496
349,0.0793457030725632
350,0.1800537108185088
351,0.11901855460884479
352,0.0427246093467648
353,-0.0854492186935296
354,-0.2990722654273536
355,-0.0793457030725632
356,-0.030517578104832
357,0.0244140624838656
358,-0.0274658202943488
359,-0.051879882778214405
360,-0.8026123041570816
361,-0.0091552734314496
362,0.4486083981410304
363,-0.0854492186935296
364,-0.20446777330237442
365,-0.2502441404596224
366,-0.0396728515362816
367,0.2532958982701056
368,0.5187988277821439
369,0.5584716793184256
370,-1.4892578115158015
