row,ch1
0,-0.0488281249677312
1,-0.0274658202943488
2,-0.0732421874515968
3,0.0366210937257984
4,0.015258789052416
5,-0.10681152336691199
6,-0.0488281249677312
7,-0.030517578104832
8,-0.0274658202943488
9,0.0274658202943488
10,0.0549316405886976
11,0.1281738280402944
12,0.0823974608830464
13,0.030517578104832
14,-0.0549316405886976
15,-0.06713867183063041
16,-0.0488281249677312
17,-0.045776367157248
18,-0.0244140624838656
19,0.0030517578104832
20,0.06713867183063041
21,0.0244140624838656
22,0.07629394526208
23,0.0183105468628992
24,0.0213623046733824
25,-0.015258789052416
26,-0.0366210937257984
27,-0.0396728515362816
28,0.3723144528789504
29,0.0244140624838656
30,0.0396728515362816
31,0.0030517578104832
32,0.0274658202943488
33,0.0061035156209664
34,0.0030517578104832
35,0.0488281249677312
36,-0.0549316405886976
37,-0.0885009765040128
38,-0.0885009765040128
39,-0.1403808592822272
40,-0.1464843749031936
41,-0.10375976555642881
42,-0.0701904296411136
43,0.0396728515362816
44,-0.35095214820556797
45,-0.030517578104832
46,-0.20751953111285762
47,-0.0701904296411136
48,0.0
49,0.033569335915315204
50,0.030517578104832
51,0.0183105468628992
52,-0.3936767575523328
53,0.0549316405886976
54,0.10681152336691199
55,0.057983398399180805
56,-0.033569335915315204
57,-0.0701904296411136
58,-0.0946044921249792
59,-0.1617431639556096
60,-0.0701904296411136
61,-0.045776367157248
62,-0.015258789052416
63,-0.0274658202943488
64,-0.091552734314496
65,-0.0274658202943488
66,0.0488281249677312
67,0.0366210937257984
68,0.045776367157248
69,0.0854492186935296
70,-0.0122070312419328
71,-0.0427246093467648
72,-0.061035156209664
73,-0.0640869140201472
74,-0.0122070312419328
75,0.0183105468628992
76,-0.2166748045443072
77,0.0122070312419328
78,0.0091552734314496
79,-0.030517578104832
80,-0.0427246093467648
81,-0.0244140624838656
82,-0.015258789052416
83,-0.0183105468628992
84,0.3082275388588032
85,-0.051879882778214405
86,0.0244140624838656
87,0.0701904296411136
88,0.0854492186935296
89,-0.0030517578104832
90,-0.0396728515362816
91,-0.0854492186935296
92,-0.091552734314496
93,-0.061035156209664
94,-0.091552734314496
95,-0.0823974608830464
96,-0.39978027317329917
97,-0.0732421874515968
98,-0.045776367157248
99,-0.0244140624838656
100,0.0213623046733824
101,0.0885009765040128
102,0.0
103,-0.07629394526208
104,-0.1617431639556096
105,-0.1464843749031936
106,-0.122070312419328
107,-0.0061035156209664
108,0.0488281249677312
109,0.0549316405886976
110,-0.0701904296411136
111,-0.030517578104832
112,-0.0183105468628992
113,-0.06713867183063041
114,-0.030517578104832
115,-0.06713867183063041
116,-0.057983398399180805
117,0.0091552734314496
118,0.0732421874515968
119,0.13427734366126082
120,0.1434326170927104
121,0.10681152336691199
122,0.0396728515362816
123,-0.045776367157248
124,-0.3112792966692864
125,-0.1556396483346432
126,-0.0549316405886976
127,-0.057983398399180805
128,0.0030517578104832
129,-0.0976562499354624
130,-0.0732421874515968
131,-0.07629394526208
132,-0.030517578104832
133,0.0183105468628992
134,-0.0488281249677312
135,0.0030517578104832
136,-0.0244140624838656
137,0.0183105468628992
138,-0.0122070312419328
139,0.033569335915315204
140,0.0885009765040128
141,0.07629394526208
142,0.033569335915315204
143,-0.0244140624838656
144,-0.0274658202943488
145,-0.0366210937257984
146,-0.0854492186935296
147,-0.0946044921249792
148,-0.1403808592822272
149,-0.0701904296411136
150,-0.0213623046733824
151,0.0366210937257984
152,0.0213623046733824
153,-0.015258789052416
154,-0.061035156209664
155,-0.0976562499354624
156,-0.07629394526208
157,-0.0366210937257984
158,0.0244140624838656
159,0.0732421874515968
160,0.0732421874515968
161,0.0213623046733824
162,-0.0274658202943488
163,-0.07629394526208
164,-0.06713867183063041
165,-0.0488281249677312
166,-0.0885009765040128
167,-0.06713867183063041
168,-0.10681152336691199
169,-0.0732421874515968
170,-0.0244140624838656
171,0.0488281249677312
172,0.0427246093467648
173,0.0366210937257984
174,0.0640869140201472
175,-0.0244140624838656
176,0.0091552734314496
