row,ch1
0,0.0701904296411136
1,0.0549316405886976
2,0.0
3,0.0122070312419328
4,-0.0274658202943488
5,-0.137329101471744
6,-0.2349853514072064
7,-0.3021240232378368
8,-0.2777099607539712
9,-0.15258789052416
10,-0.07629394526208
11,0.0
12,-0.051879882778214405
13,-0.1007080077459456
14,-0.20751953111285762
15,-0.2624511717015552
16,-0.244140624838656
17,-0.2807617185644544
18,-0.23193359359672322
19,-0.23193359359672322
20,-0.1892089842499584
21,-0.1251220702298112
22,-0.0732421874515968
23,-0.0396728515362816
24,-0.06713867183063041
25,-0.033569335915315204
26,-0.045776367157248
27,-0.051879882778214405
28,0.0396728515362816
29,0.1617431639556096
30,0.25939941389107196
31,0.3265380857217024
32,0.366210937257984
33,0.2410888670281728
34,0.1800537108185088
35,0.16784667957657598
36,0.1708984373870592
37,0.0946044921249792
38,0.07629394526208
39,0.0854492186935296
40,0.1251220702298112
41,0.10681152336691199
42,0.057983398399180805
43,-0.0061035156209664
44,-0.1098632811773952
45,-0.1556396483346432
46,-0.2197265623547904
47,-0.26855468732252163
48,-0.11596679679836161
49,-0.1464843749031936
50,-0.045776367157248
51,-0.0183105468628992
52,0.0061035156209664
53,-0.051879882778214405
54,-0.1281738280402944
55,-0.122070312419328
56,-0.1770019530080256
57,-0.137329101471744
58,-0.1129150389878784
59,-0.1892089842499584
60,-0.21362304673382398
61,-0.16784667957657598
62,-0.1281738280402944
63,-0.0274658202943488
64,-0.0122070312419328
65,-0.0854492186935296
66,-0.19226074206044158
67,-0.1556396483346432
68,0.22888183578624
69,0.0030517578104832
70,0.0488281249677312
71,0.057983398399180805
72,0.40893554660474885
73,-0.0396728515362816
74,-0.0366210937257984
75,-0.0244140624838656
76,0.0701904296411136
77,0.0946044921249792
78,0.137329101471744
79,0.0885009765040128
80,0.057983398399180805
81,0.0549316405886976
82,0.045776367157248
83,0.051879882778214405
84,0.0183105468628992
85,0.0122070312419328
86,0.0183105468628992
87,0.1464843749031936
88,0.23803710921768959
89,0.3814697263104
90,0.33569335915315196
91,0.30517578104832
92,0.1861572264394752
93,0.1129150389878784
94,0.0640869140201472
95,0.015258789052416
96,0.0030517578104832
97,0.015258789052416
98,0.0122070312419328
99,-0.051879882778214405
100,0.0885009765040128
101,-0.091552734314496
102,-0.1556396483346432
103,-0.24719238264913918
104,-0.3540039060160512
105,-0.3143310544797696
106,-0.2532958982701056
107,-0.1861572264394752
108,-0.15258789052416
109,-0.11901855460884479
110,-0.1007080077459456
111,-0.0823974608830464
112,-0.07629394526208
113,-0.1403808592822272
114,-0.1556396483346432
115,-0.1739501951975424
116,-0.1129150389878784
117,-0.07629394526208
118,-0.0122070312419328
119,0.0396728515362816
120,0.0549316405886976
121,-0.0640869140201472
122,-0.1647949217660928
123,-0.25939941389107196
124,-0.2716064451330048
125,-0.1739501951975424
126,-0.0366210937257984
127,-0.0274658202943488
128,0.0274658202943488
129,0.0244140624838656
130,0.0244140624838656
131,0.13427734366126082
132,0.183105468628992
133,0.21362304673382398
134,0.1556396483346432
135,0.0946044921249792
136,0.0488281249677312
137,-0.0427246093467648
138,-0.0640869140201472
139,-0.0183105468628992
140,0.0427246093467648
141,0.06713867183063041
142,0.0549316405886976
143,0.1098632811773952
144,0.0732421874515968
145,0.1251220702298112
146,0.1434326170927104
147,0.1312255858507776
148,0.0732421874515968
149,0.0823974608830464
150,0.19836425768140797
151,0.22888183578624
152,0.3173828122902528
153,0.3143310544797696
154,0.2655029295120384
155,0.0793457030725632
156,-0.045776367157248
157,-0.19226074206044158
158,0.0976562499354624
159,-0.2655029295120384
160,-0.2349853514072064
161,-0.2014160154918912
162,-0.9643554681126912
163,-0.2502441404596224
164,-0.23193359359672322
165,-0.2014160154918912
166,-0.20751953111285762
167,-0.1861572264394752
168,-0.1861572264394752
169,-0.0976562499354624
170,-0.0213623046733824
171,0.0396728515362816
172,-0.0091552734314496
173,-0.10375976555642881
174,-0.1556396483346432
175,-0.20446777330237442
176,-0.1892089842499584
177,-0.0366210937257984
178,0.06713867183063041
179,0.1708984373870592
180,0.1892089842499584
181,0.15258789052416
182,0.22888183578624
183,0.26855468732252163
184,0.3173828122902528
185,0.22888183578624
186,0.1312255858507776
187,0.0427246093467648
188,0.0823974608830464
189,0.15258789052416
190,0.2105712889233408
191,0.2563476560805888
192,0.15258789052416
193,0.0366210937257984
194,-0.1312255858507776
195,-0.24719238264913918
196,-0.23193359359672322
197,-0.1556396483346432
198,-0.10681152336691199
199,-0.0976562499354624
200,-0.051879882778214405
201,-0.015258789052416
202,0.0549316405886976
203,0.0946044921249792
204,0.137329101471744
205,0.061035156209664
206,0.033569335915315204
207,-0.0488281249677312
208,-0.0854492186935296
209,-0.0976562499354624
210,-0.061035156209664
211,-0.0396728515362816
212,-0.0213623046733824
213,-0.0427246093467648
214,-0.057983398399180805
215,-0.0366210937257984
216,-0.0274658202943488
217,-0.0854492186935296
218,-0.1739501951975424
219,-0.091552734314496
220,-0.15258789052416
221,-0.1617431639556096
222,-0.26855468732252163
223,-0.0946044921249792
224,0.0091552734314496
225,0.0061035156209664
226,0.0
227,-0.0366210937257984
228,-0.1251220702298112
229,-0.15258789052416
230,-0.07629394526208
231,-0.1647949217660928
232,-0.1800537108185088
233,-0.030517578104832
234,-0.10375976555642881
235,0.051879882778214405
236,0.0732421874515968
237,0.1739501951975424
238,0.1403808592822272
239,0.122070312419328
240,0.0122070312419328
241,0.1770019530080256
242,0.1892089842499584
243,0.24719238264913918
244,0.2197265623547904
245,0.320434570100736
246,0.2532958982701056
247,0.1892089842499584
248,0.1281738280402944
249,0.10681152336691199
250,0.1129150389878784
251,0.0366210937257984
252,-0.0488281249677312
253,-0.1129150389878784
254,-0.1129150389878784
255,-0.10375976555642881
256,0.0976562499354624
257,-0.0488281249677312
258,-0.057983398399180805
259,-0.0122070312419328
260,0.5615234371289088
261,0.0061035156209664
262,0.0244140624838656
263,-0.0030517578104832
264,-0.0274658202943488
265,-0.0793457030725632
266,-0.10375976555642881
267,-0.0640869140201472
268,-0.0122070312419328
269,-0.030517578104832
270,-0.0488281249677312
271,-0.11596679679836161
272,-0.19836425768140797
273,-0.2716064451330048
274,-0.3143310544797696
275,-0.2716064451330048
276,-0.1647949217660928
277,-0.06713867183063041
278,0.057983398399180805
279,0.0549316405886976
280,0.0885009765040128
281,0.07629394526208
282,0.1434326170927104
283,0.061035156209664
284,0.0549316405886976
285,0.045776367157248
286,0.045776367157248
287,-0.0396728515362816
288,-0.091552734314496
289,-0.19836425768140797
290,-0.1098632811773952
291,-0.1739501951975424
292,-0.1312255858507776
293,-0.0732421874515968
294,-0.0274658202943488
295,0.0
296,-0.033569335915315204
297,-0.0366210937257984
298,-0.015258789052416
299,0.0244140624838656
300,0.0427246093467648
301,0.0640869140201472
302,0.0885009765040128
303,0.0885009765040128
304,0.06713867183063041
305,0.045776367157248
306,0.0701904296411136
307,0.1129150389878784
308,0.11901855460884479
309,0.0396728515362816
310,-0.051879882778214405
311,-0.0640869140201472
312,-0.0488281249677312
313,-0.0823974608830464
314,0.0122070312419328
315,-0.11596679679836161
316,-0.1129150389878784
317,-0.10375976555642881
318,-0.0549316405886976
319,-0.0427246093467648
320,0.0213623046733824
321,0.033569335915315204
322,-0.057983398399180805
323,-0.1251220702298112
324,-0.16784667957657598
325,-0.13427734366126082
326,-0.061035156209664
327,0.0823974608830464
328,0.0854492186935296
329,0.10375976555642881
330,0.0701904296411136
331,0.030517578104832
332,-0.0183105468628992
333,0.030517578104832
334,0.1556396483346432
335,0.0976562499354624
336,-0.033569335915315204
337,-0.0213623046733824
338,-0.289916991995904
339,-0.0854492186935296
340,0.0396728515362816
341,-0.0244140624838656
342,-0.5249023434031104
343,-0.030517578104832
344,-0.0549316405886976
345,-0.1098632811773952
346,-0.2655029295120384
347,-0.122070312419328
348,-0.0274658202943488
349,-0.051879882778214405
350,0.549316405886976
351,-0.0183105468628992
352,0.030517578104832
353,0.0823974608830464
354,0.6713867183063039
355,0.061035156209664
356,0.0640869140201472
357,0.057983398399180805
358,0.0823974608830464
359,0.1007080077459456
360,0.0366210937257984
361,0.06713867183063041
362,0.0091552734314496
363,0.0274658202943488
364,0.0701904296411136
365,0.1129150389878784
366,0.1251220702298112
367,0.091552734314496
368,-0.057983398399180805
369,-0.10375976555642881
370,-0.10375976555642881
371,-0.10681152336691199
372,0.11596679679836161
373,-0.0274658202943488
374,-0.0274658202943488
375,-0.0427246093467648
376,-0.19226074206044158
377,-0.07629394526208
378,-0.1556396483346432
379,-0.19226074206044158
380,-0.0396728515362816
381,-0.2532958982701056
382,-0.20751953111285762
383,-0.0823974608830464
384,0.0854492186935296
385,0.0244140624838656
386,-0.0427246093467648
387,-0.2166748045443072
388,-0.2502441404596224
389,-0.3631591794475008
390,-0.2838134763749376
391,-0.1434326170927104
392,-0.0701904296411136
393,0.1007080077459456
394,0.1312255858507776
395,0.1251220702298112
396,0.1892089842499584
397,0.11596679679836161
398,0.137329101471744
399,0.15258789052416
400,0.030517578104832
401,0.1403808592822272
402,0.20751953111285762
403,0.3387451169636352
404,0.48522949186682884
405,0.3692626950684672
406,0.183105468628992
407,0.0488281249677312
408,-0.22277832016527357
409,-0.19226074206044158
410,-0.19226074206044158
411,-0.0976562499354624
412,0.0091552734314496
413,-0.0946044921249792
414,-0.033569335915315204
415,-0.0823974608830464
416,-0.0213623046733824
417,0.0061035156209664
418,0.0213623046733824
419,-0.0091552734314496
420,-0.0823974608830464
421,-0.10375976555642881
422,-0.0183105468628992
423,-0.0213623046733824
424,0.320434570100736
425,0.137329101471744
426,0.0732421874515968
427,0.0366210937257984
428,-0.0488281249677312
429,-0.0091552734314496
430,0.0427246093467648
431,0.033569335915315204
432,0.2838134763749376
433,-0.0122070312419328
434,0.06713867183063041
435,0.051879882778214405
436,-0.030517578104832
437,0.19226074206044158
438,0.19226074206044158
439,0.1464843749031936
440,-0.1251220702298112
441,-0.0701904296411136
442,-0.0946044921249792
443,-0.0946044921249792
444,-0.2410888670281728
445,-0.1647949217660928
446,-0.1770019530080256
447,-0.23193359359672322
448,-0.6958007807901696
449,-0.1708984373870592
450,-0.1281738280402944
451,-0.07629394526208
452,-0.0396728515362816
453,-0.16784667957657598
454,-0.3082275388588032
455,-0.19836425768140797
456,-0.0885009765040128
457,0.033569335915315204
458,0.045776367157248
459,0.15258789052416
460,0.1281738280402944
461,0.1129150389878784
462,0.061035156209664
463,0.0213623046733824
464,0.0183105468628992
465,-0.0976562499354624
466,-0.21362304673382398
467,0.0030517578104832
468,0.0427246093467648
469,0.19836425768140797
470,0.19226074206044158
471,0.24719238264913918
472,0.1770019530080256
473,0.0823974608830464
474,0.1892089842499584
475,0.0091552734314496
476,-0.0701904296411136
477,-0.07629394526208
478,0.045776367157248
479,-0.1007080077459456
480,-0.10681152336691199
481,-0.0122070312419328
482,0.289916991995904
483,0.057983398399180805
484,0.0396728515362816
485,-0.045776367157248
486,-0.045776367157248
487,-0.1800537108185088
488,-0.122070312419328
489,-0.0427246093467648
490,0.0274658202943488
491,0.10375976555642881
492,0.1251220702298112
493,0.10375976555642881
494,-0.122070312419328
495,-0.0244140624838656
496,-0.0701904296411136
497,-0.1464843749031936
498,-0.2166748045443072
499,-0.0885009765040128
500,-0.0244140624838656
501,0.091552734314496
502,0.0366210937257984
503,0.2197265623547904
504,0.183105468628992
505,0.0640869140201472
506,-0.2166748045443072
507,-0.21362304673382398
508,-0.2807617185644544
509,-0.35095214820556797
510,-0.4791259762458624
511,-0.39672851536281595
512,-0.2624511717015552
513,-0.1281738280402944
514,0.0396728515362816
515,0.10375976555642881
516,0.16784667957657598
517,0.0823974608830464
518,-0.0732421874515968
519,-0.0183105468628992
520,-0.0549316405886976
521,0.0244140624838656
522,0.0976562499354624
523,0.1464843749031936
524,0.1556396483346432
525,0.1556396483346432
526,-0.061035156209664
527,0.0030517578104832
528,0.0030517578104832
529,-0.10681152336691199
530,0.057983398399180805
531,-0.030517578104832
532,0.0091552734314496
533,0.0701904296411136
534,0.366210937257984
535,0.21362304673382398
536,0.2014160154918912
537,0.1495361327136768
538,0.5218505855926272
539,-0.0091552734314496
540,-0.1007080077459456
541,-0.1617431639556096
542,-0.2014160154918912
543,-0.1281738280402944
544,-0.0732421874515968
545,-0.091552734314496
546,-0.1586914061451264
547,-0.137329101471744
548,-0.2014160154918912
549,-0.2624511717015552
550,-0.2532958982701056
551,-0.2990722654273536
552,-0.2838134763749376
553,-0.2105712889233408
554,-0.23193359359672322
555,-0.0823974608830464
556,-0.061035156209664
557,0.045776367157248
558,0.0701904296411136
559,0.0396728515362816
560,0.0732421874515968
561,0.0823974608830464
562,0.137329101471744
563,0.0793457030725632
564,0.122070312419328
565,0.061035156209664
566,0.033569335915315204
567,-0.0396728515362816
568,-0.0854492186935296
569,-0.1098632811773952
570,-0.033569335915315204
571,-0.0061035156209664
572,-0.0213623046733824
573,0.0274658202943488
574,0.0976562499354624
575,0.1800537108185088
576,0.1892089842499584
577,0.19226074206044158
578,0.13427734366126082
579,0.137329101471744
580,0.1312255858507776
581,0.10681152336691199
582,0.1464843749031936
583,0.1586914061451264
584,0.0427246093467648
585,-0.0183105468628992
586,-0.0701904296411136
587,-0.1647949217660928
588,-0.16784667957657598
589,-0.3784179684999168
590,-0.2349853514072064
591,-0.19226074206044158
592,-0.26855468732252163
593,-0.0488281249677312
594,0.1098632811773952
595,0.2532958982701056
596,0.5889892574232576
597,0.7293701167054848
598,0.8544921869352959
599,0.9063720697135104
600,0.6134033199071233
601,0.2563476560805888
602,-0.1708984373870592
603,-0.564575194939392
604,-0.61035156209664
605,-0.6378173823909888
606,-0.5676269527498752
607,-0.320434570100736
608,-0.2990722654273536
609,-0.244140624838656
610,-0.1586914061451264
611,-0.1556396483346432
612,-0.061035156209664
613,0.1251220702298112
614,0.2166748045443072
615,0.19226074206044158
616,0.1251220702298112
617,0.0976562499354624
618,0.10681152336691199
619,0.0549316405886976
620,-0.0244140624838656
621,-0.10375976555642881
622,-0.2349853514072064
623,-0.47607421843537917
624,-0.6805419917377536
625,-0.6530761714434048
626,-0.6042480464756737
627,-0.3906249997418496
628,-0.3875732419313664
629,0.0213623046733824
630,0.1586914061451264
631,0.503540038729728
632,0.0732421874515968
633,0.5767822261813248
634,0.4333496090886144
635,0.3326416013426688
636,0.39978027317329917
637,-0.0091552734314496
638,-0.1953124998709248
639,-0.0946044921249792
640,-0.3540039060160512
641,-0.0274658202943488
642,0.0122070312419328
643,-0.0976562499354624
644,-0.0854492186935296
645,-0.1556396483346432
646,-0.244140624838656
647,-0.1739501951975424
648,-0.0701904296411136
649,-0.045776367157248
650,-0.0061035156209664
651,0.11596679679836161
652,0.2990722654273536
653,0.3570556638265344
654,0.3540039060160512
655,0.2105712889233408
656,-0.0122070312419328
657,-0.0244140624838656
658,-0.15258789052416
659,-0.11596679679836161
660,-0.061035156209664
661,-0.1647949217660928
662,-0.2105712889233408
663,-0.10375976555642881
664,-0.0640869140201472
665,0.0061035156209664
666,-0.0488281249677312
667,-0.0030517578104832
668,-0.1647949217660928
669,-0.183105468628992
670,-0.22888183578624
671,-0.091552734314496
672,0.0427246093467648
673,0.2624511717015552
674,0.3936767575523328
675,0.274658202943488
676,0.057983398399180805
677,-0.057983398399180805
678,-0.1098632811773952
679,-0.25939941389107196
680,-0.2624511717015552
681,-0.1495361327136768
682,-0.0885009765040128
683,-0.0732421874515968
684,-0.030517578104832
685,0.0122070312419328
686,0.23193359359672322
687,0.122070312419328
688,0.16784667957657598
689,0.1556396483346432
690,0.10375976555642881
691,0.1556396483346432
692,0.2563476560805888
693,0.1129150389878784
694,-0.0183105468628992
695,0.0701904296411136
696,-0.0244140624838656
697,0.015258789052416
698,-0.1251220702298112
699,-0.0885009765040128
700,-0.10375976555642881
701,-0.23803710921768959
702,-0.0396728515362816
703,-0.1953124998709248
704,0.0061035156209664
705,0.0885009765040128
706,0.16784667957657598
707,0.26855468732252163
708,0.21362304673382398
709,0.0091552734314496
710,0.1251220702298112
711,-0.2532958982701056
712,-0.2868652341854208
713,-0.0946044921249792
714,-0.25939941389107196
715,0.0946044921249792
716,0.0396728515362816
717,-0.1312255858507776
718,-0.6347656245805056
719,-0.3143310544797696
720,-0.3784179684999168
721,-0.2349853514072064
722,0.19226074206044158
723,0.0274658202943488
724,0.2014160154918912
725,0.19226074206044158
726,0.24719238264913918
727,0.2349853514072064
728,0.1495361327136768
729,0.07629394526208
730,0.045776367157248
731,-0.16784667957657598
732,-0.1708984373870592
733,-0.19836425768140797
734,-0.2624511717015552
735,-0.1464843749031936
736,0.045776367157248
737,-0.10681152336691199
738,-0.0488281249677312
739,-0.07629394526208
740,-0.030517578104832
741,-0.033569335915315204
742,-0.061035156209664
743,0.0091552734314496
744,0.11596679679836161
745,0.23193359359672322
746,0.5584716793184256
747,0.3387451169636352
748,0.1495361327136768
749,0.0946044921249792
750,-0.11596679679836161
751,-0.0854492186935296
752,-0.10681152336691199
753,-0.1861572264394752
754,-0.23803710921768959
755,-0.244140624838656
756,-0.13427734366126082
757,-0.1098632811773952
758,0.0091552734314496
759,0.0793457030725632
760,0.16784667957657598
761,0.1770019530080256
762,0.3814697263104
763,0.20751953111285762
764,0.274658202943488
765,0.22277832016527357
766,0.0732421874515968
767,0.1495361327136768
768,0.0549316405886976
769,-0.0244140624838656
770,-0.057983398399180805
771,-0.1251220702298112
772,-0.244140624838656
773,-0.3570556638265344
774,-0.4211425778466816
775,-0.4821777340563456
776,-0.3265380857217024
777,-0.3143310544797696
778,-0.1617431639556096
779,-0.0793457030725632
780,0.0793457030725632
781,0.1708984373870592
782,0.26855468732252163
783,0.1495361327136768
784,0.3112792966692864
785,0.10681152336691199
786,-0.030517578104832
787,0.091552734314496
788,0.183105468628992
789,0.1892089842499584
790,0.3692626950684672
791,0.0488281249677312
792,-0.320434570100736
793,-0.19226074206044158
794,-0.3326416013426688
795,-0.2929687498063872
796,-0.0213623046733824
797,-0.10375976555642881
798,0.1800537108185088
799,0.1464843749031936
800,0.0488281249677312
