row,ch1
0,0.018775384615384614
1,0.01856676923076923
2,-0.003963692307692307
3,-0.03880246153846154
4,-0.05111076923076923
5,-0.02273907692307692
6,0.013768615384615384
7,0.018983999999999997
8,-0.013351384615384614
9,-0.03609046153846154
10,-0.019192615384615384
11,0.010848
12,0.029414769230769227
13,0.023990769230769232
14,-0.006675692307692307
15,-0.029414769230769227
16,-0.01043076923076923
17,0.047981538461538464
18,0.10201292307692307
19,0.10159569230769232
20,0.048816000000000005
21,-0.008761846153846153
22,-0.029206153846153847
23,-0.027328615384615382
24,-0.015646153846153844
25,-0.013142769230769229
26,-0.03337846153846154
27,-0.02482523076923077
28,0.014185846153846153
29,0.04944184615384615
30,0.05674338461538461
31,0.02357353846153846
32,-0.003129230769230769
33,-0.006884307692307692
34,0.0008344615384615384
35,0.022947692307692308
36,0.013560000000000001
37,-0.024199384615384616
38,-0.042974769230769226
39,-0.013768615384615384
40,0.042557538461538466
41,0.06070707692307692
42,0.03775938461538462
43,-0.0006258461538461538
44,-0.030875076923076922
45,-0.03880246153846154
46,-0.02044430769230769
47,-0.004798153846153846
48,-0.016897846153846156
49,-0.028788923076923077
50,-0.02357353846153846
51,0.006675692307692307
52,0.04276615384615385
53,0.056951999999999996
54,0.051319384615384614
55,0.028163076923076923
56,0.024199384615384616
57,0.026076923076923077
58,0.008344615384615384
59,-0.011056615384615385
60,-0.03212676923076923
61,-0.031709538461538456
62,-0.019192615384615384
63,0.013560000000000001
64,0.04902461538461538
65,0.031918153846153846
66,-0.0006258461538461538
67,-0.022947692307692308
68,-0.014394461538461538
69,-0.0006258461538461538
70,-0.006675692307692307
71,0.0002086153846153846
72,-0.002086153846153846
73,0.013560000000000001
74,0.03692492307692308
75,0.052153846153846155
76,0.04902461538461538
77,-0.003755076923076923
78,-0.03921969230769231
79,-0.04839876923076923
80,-0.033169846153846154
81,-0.013768615384615384
82,-0.01668923076923077
83,0.006049846153846154
84,0.02273907692307692
85,0.040054153846153843
86,0.06571384615384615
87,0.05528307692307692
88,0.030040615384615384
89,-0.0025033846153846152
90,-0.0029206153846153843
91,0.026076923076923077
92,0.04172307692307692
93,0.03442153846153846
94,-0.009596307692307692
95,-0.027120000000000002
96,-0.015854769230769228
97,0.010848
98,0.03650769230769231
99,0.01272553846153846
