row,ch1
0,-0.06889616766467066
1,0.11765532934131737
2,0.13580299401197604
3,-0.033778203592814374
4,0.09179389221556886
5,0.11582838323353294
6,0.02813497005988024
7,-0.10023844311377246
8,0.0948794011976048
9,0.040152215568862275
10,-0.13803592814371257
11,-0.06581065868263473
12,-0.027079401197604793
13,0.032600838323353296
14,-0.10961676646706588
15,-0.026714011976047905
16,0.07774670658682635
17,0.06240035928143712
18,-0.02090838323353293
19,0.0022735329341317364
20,0.155168622754491
21,0.04092359281437125
22,0.024846467065868263
23,0.08716562874251496
24,0.072834251497006
25,-0.05777209580838323
26,0.03755389221556887
27,0.16418155688622754
28,-0.06004562874251497
29,-0.08489209580838324
30,0.04226335329341317
31,0.12451652694610778
32,-0.06166958083832336
33,-0.11923868263473054
34,0.08002023952095809
35,0.025049461077844313
36,-0.12232419161676647
37,-0.003491497005988024
38,0.16564311377245508
39,-0.12378574850299401
40,-0.018959640718562876
41,0.2567062275449102
42,-0.0377162874251497
43,-0.26287724550898206
44,0.03568634730538922
45,0.16621149700598803
46,-0.22613532934131736
47,-0.17311329341317366
48,0.1199694610778443
49,0.08923616766467066
50,-0.19483365269461078
51,-0.04137017964071856
52,0.23031700598802396
53,-0.07441760479041916
54,-0.10230898203592814
55,0.1767265868263473
56,0.07648814371257484
57,-0.19885293413173652
58,0.03657952095808383
59,0.13840131736526945
60,-0.12208059880239522
61,-0.11347365269461078
62,0.01153005988023952
63,-0.015102754491017965
64,-0.15188011976047905
65,-0.009906107784431137
66,0.09037293413173653
67,-0.041938562874251496
68,-0.11095652694610779
69,0.10031964071856288
70,0.08619125748502994
71,-0.16207041916167664
72,0.0724688622754491
73,0.1919917365269461
74,-0.03662011976047904
75,-0.08533868263473054
76,0.12224299401197604
77,0.07433640718562874
78,-0.08066982035928144
79,-0.03755389221556887
80,0.015265149700598803
81,0.029637125748502996
82,-0.07194107784431138
83,-0.021192574850299403
84,0.032641437125748504
85,-0.019162634730538922
86,-0.01250443113772455
87,0.08002023952095809
88,0.03678251497005988
89,-0.07738131736526946
90,0.1377517365269461
91,0.15658958083832336
92,-0.04250694610778443
93,-0.06775940119760479
94,0.08740922155688623
95,0.10515089820359282
96,-0.10320215568862275
97,-0.11875149700598803
98,0.04823137724550898
99,0.09207808383233533
100,-0.1110377245508982
101,-0.008160359281437126
102,0.1276426347305389
103,0.0003247904191616766
104,-0.031504670658682635
105,0.06710982035928144
106,0.07908646706586826
107,-0.04315652694610778
108,0.05237245508982036
109,0.06978934131736528
110,0.012220239520958085
111,-0.0652422754491018
112,0.026714011976047905
113,0.07080431137724551
114,-0.06418670658682635
115,0.08253736526946108
116,0.13876670658682635
117,0.00966251497005988
118,-0.10588167664670659
119,0.10446071856287424
120,0.04311592814371258
121,-0.2177719760479042
122,-0.05614814371257485
123,0.043075329341317366
124,-0.09613796407185629
125,-0.18245101796407184
126,0.07052011976047905
127,-0.02155796407185629
128,-0.18155784431137723
129,0.01851305389221557
130,0.026348622754491017
131,-0.11505700598802396
132,-0.022654131736526948
133,0.21371209580838324
134,-0.015914730538922155
135,-0.08099461077844311
136,0.16588670658682636
137,0.12934778443113773
138,-0.1397816766467066
139,-0.015386946107784431
140,0.24757149700598802
141,-0.03142347305389221
142,-0.03414359281437126
143,0.09946706586826348
144,-0.01153005988023952
145,-0.13689916167664673
146,-0.03288502994011976
147,-0.01433137724550898
148,-0.1770919760479042
149,-0.08919556886227545
150,0.02703880239520958
151,0.04457748502994012
152,-0.10129401197604791
153,0.016117724550898205
154,0.12386694610778444
155,-0.009053532934131737
156,-0.009053532934131737
157,0.02890634730538922
158,0.05440239520958084
159,0.0013397604790419163
160,-0.02789137724550898
161,-0.02407508982035928
162,0.030327305389221557
163,-0.04388730538922156
164,-0.09853329341317366
165,0.045389461077844306
166,0.04928694610778443
167,-0.027444790419161674
168,-0.006617604790419162
169,0.026795209580838322
170,0.04348131736526946
171,0.01250443113772455
172,-0.03844706586826348
173,0.042385149700598805
174,0.09910167664670658
175,0.027079401197604793
176,0.07823389221556887
177,0.1211874251497006
178,-0.0009337724550898204
179,0.09414862275449103
180,0.04599844311377246
181,-0.10429832335329342
182,-0.022775928143712577
183,0.057609700598802396
184,-0.026795209580838322
185,-0.06804359281437126
186,0.11095652694610779
187,0.06069520958083832
188,-0.02979952095808383
189,-0.010149700598802396
190,0.05984263473053892
191,0.07271245508982035
192,-0.015386946107784431
193,-0.019934011976047904
194,0.01351940119760479
195,-0.002598323353293413
196,-0.04973353293413174
197,-0.09102251497005988
198,-0.037188502994011975
199,0.00483125748502994
200,-0.07291544910179641
201,-0.026957604790419164
202,0.0313422754491018
203,0.0002029940119760479
204,-0.013235209580838323
205,0.10519149700598802
206,-0.013925389221556887
207,-0.06053281437125749
208,0.16430335329341317
209,0.03747269461077844
210,-0.11371724550898205
211,0.03105808383233533
212,0.061547784431137724
213,-0.2000302994011976
214,-0.09682814371257485
215,0.04819077844311378
216,-0.11294586826347305
217,-0.1122962874251497
218,0.009053532934131737
219,0.004222275449101797
220,-0.08318694610778443
221,0.03974622754491018
222,0.024927664670658684
223,-0.09333664670658683
224,0.04827197604790419
225,0.12293317365269461
226,-0.06889616766467066
227,0.011327065868263474
228,0.1373863473053892
229,0.016807904191616766
230,0.024521676646706587
231,0.03731029940119761
232,-0.021111377245508985
233,-0.10612526946107785
234,0.11367664670658684
235,0.04165437125748503
236,-0.15866011976047903
237,0.10815520958083832
238,0.1758740119760479
239,-0.020096407185628745
240,-0.07904586826347305
241,0.20652610778443115
242,0.11603137724550898
243,-0.06954574850299401
244,0.06568886227544911
245,0.04762239520958084
246,0.015265149700598803
247,-0.07624455089820359
248,-0.040111616766467066
249,0.013681796407185629
250,-0.07851808383233533
251,-0.0830245508982036
252,0.019731017964071857
253,0.08371473053892216
254,-0.06288754491017964
255,0.04457748502994012
256,0.10860179640718563
257,-0.0813194011976048
258,-0.009987305389221558
259,0.039259041916167664
260,-0.0005277844311377246
261,-0.10389233532934132
262,0.04908395209580839
263,0.1271554491017964
264,-0.17368167664670658
265,-0.04234455089820359
266,0.1521643113772455
267,-0.02334431137724551
