row,ch1
0,-0.17591724550898202
1,-0.0188424750499002
2,-0.013319680638722554
3,-0.06952223552894213
4,0.07017197604790419
5,0.04791836327345309
6,-0.06205021956087824
7,0.13238463073852297
8,0.08300435129740519
9,-0.2038560878243513
10,-0.06334970059880239
11,0.18387656686626747
12,0.043045309381237525
13,-0.031674850299401196
14,0.19394754491017963
15,0.12767401197604789
16,-0.064161876247505
17,0.18566335329341319
18,0.10314630738522955
19,-0.41648367265469066
20,-0.06838518962075849
21,0.40560051896207583
22,-0.12361313373253494
23,-0.23666798403193612
24,0.3706769660678643
25,0.33835237524950096
26,-0.22351073852295408
27,-0.19817085828343314
28,0.2046682634730539
29,-0.0006497405189620758
30,-0.30310395209580837
31,0.014619161676646708
32,0.20889157684630738
33,-0.15626259481037924
34,-0.03329920159680639
35,0.2563226347305389
36,-0.09583672654690618
37,-0.21522654690618762
38,0.12539992015968063
39,0.2595713373253493
40,-0.05636499001996008
41,-0.08982662674650697
42,0.2676930938123752
43,0.11938982035928143
44,-0.21587628742514972
45,-0.030537804391217564
46,0.1868003992015968
47,-0.01104558882235529
48,-0.15983616766467065
49,0.13335924151696604
50,0.22139908183632734
51,-0.20954131736526946
52,-0.175592375249501
53,-0.003898443113772455
54,-0.14245560878243513
55,0.205642874251497
56,0.10379604790419161
57,-0.5051732534930139
58,0.19232319361277445
59,0.6841767664670658
60,-0.6140047904191617
61,-0.6966842714570859
62,0.8415764071856288
63,0.2062926147704591
64,-0.9700625948103793
65,0.26087081836327347
66,0.7281966866267464
67,-0.5259649500998004
68,-0.385620998003992
69,0.6490907784431138
70,-0.07845616766467066
71,-0.908012375249501
72,0.2931954091816367
73,0.5381475848303393
74,-0.6796285828343314
75,-0.1268618363273453
76,0.8212720159680639
77,0.028913453093812373
78,-0.5636499001996008
79,0.2629824750499002
80,0.6049084231536926
81,-0.3734383632734531
82,-0.40819948103792414
83,0.5784314970059881
84,0.30976379241516966
85,-0.3714891417165669
86,-0.04077121756487026
87,0.35248423153692615
88,0.06659840319361278
89,-0.3547583233532934
90,-0.11419189620758483
91,0.24543948103792415
92,-0.06984710578842315
93,-0.1483032734530938
94,0.27354075848303394
95,0.07407041916167664
96,-0.3844839520958084
97,-0.04466966067864271
98,0.4250927345309381
99,-0.05522794411177645
100,-0.4371129341317365
101,0.29222079840319365
102,0.49591445109780435
103,-0.3217839920159681
104,-0.2792259880239521
105,0.4486458283433134
106,0.1465164870259481
107,-0.5105336127744511
108,-0.050679760479041915
109,0.4752851896207585
110,-0.07244606786427145
111,-0.3711642714570858
112,0.19849572854291417
113,0.3229210379241517
114,-0.19053640718562875
115,-0.23569337325349302
116,0.17705429141716567
117,0.11971469061876247
118,-0.12978566866267466
119,0.04808079840319361
120,0.11126806387225549
121,-0.06643596806387225
122,0.025502315369261477
123,0.09404994011976048
124,-0.1258872255489022
125,-0.12345069860279441
126,0.0745577245508982
127,0.07910590818363272
128,-0.0334616367265469
129,-0.05685229540918164
130,-0.0003248702594810379
131,-0.017867864271457083
132,-0.05474063872255489
133,-0.10704475049900199
134,-0.02517744510978044
135,0.042395568862275454
136,-0.1216639121756487
137,-0.06643596806387225
138,0.14586674650698603
139,0.046943752495009976
140,-0.21214027944111777
141,0.0016243512974051897
142,0.2571348103792415
143,-0.07472015968063872
144,-0.2040185229540918
145,0.02972562874251497
146,0.14797840319361277
