row,ch1
0,0.08586646706586826
1,-0.033575209580838324
2,-0.04461808383233533
3,0.06231916167664671
4,0.07640694610778444
5,-0.014128383233532934
6,0.06414610778443114
7,0.11838610778443114
8,-0.012301437125748502
9,-0.0461608383233533
10,0.06767820359281436
11,0.08501389221556886
12,-0.09219988023952096
13,-0.06215676646706587
14,0.10174059880239522
15,0.04689161676646706
16,-0.08075101796407186
17,0.018837844311377246
18,0.12281137724550899
19,-0.06731281437125748
20,-0.14018766467065866
21,-0.04713520958083832
22,0.0317888622754491
23,-0.024927664670658684
24,-0.05545796407185629
25,0.06122299401197605
26,0.06970814371257485
27,0.06325293413173652
28,0.02435928143712575
29,0.10620646706586825
30,0.10072562874251498
31,0.04096419161676647
32,-0.0014209580838323353
33,0.010027904191616767
34,0.05781269461077844
35,-0.11757413173652695
36,-0.12009125748502994
37,-0.018107065868263474
38,-0.08233437125748502
39,-0.22564814371257486
40,0.050992095808383237
41,0.015265149700598803
42,-0.1983251497005988
43,0.07299664670658682
44,0.10657185628742516
45,-0.08148179640718563
46,-0.10068502994011976
47,0.2520373652694611
48,0.012951017964071856
49,-0.12520670658682637
50,0.1174117365269461
51,0.06260335329341318
52,-0.06475508982035928
53,-0.16385676646706587
54,0.11042874251497006
55,-0.07332143712574851
56,-0.08156299401197604
57,0.023466107784431138
58,0.06857137724550898
59,0.03767568862275449
60,-0.13543760479041916
61,0.19714778443113773
62,0.023709700598802393
63,-0.00876934131736527
64,0.017010898203592816
65,0.18245101796407184
66,0.12703365269461078
67,-0.12784562874251496
68,0.18845964071856286
69,-0.01165185628742515
70,-0.020096407185628745
71,-0.07847748502994012
72,0.062440958083832335
73,-0.07324023952095808
74,-0.17563041916167665
75,0.23997952095808384
76,-0.08318694610778443
77,-0.05371221556886228
78,0.03000251497005988
79,0.143151377245509
80,-0.058787065868263474
81,-0.056554131736526944
82,0.12009125748502994
83,-0.17319449101796408
84,0.06840898203592814
85,-0.09593497005988025
86,-0.04482107784431138
87,-0.01936562874251497
88,-0.10486670658682634
89,0.029393532934131737
90,-0.011002275449101796
91,0.037188502994011975
92,-0.07449880239520958
93,0.2736765269461078
94,0.07052011976047905
95,-0.1008880239520958
96,0.1283328143712575
97,0.08416131736526945
98,0.07108850299401198
99,-0.12739904191616766
100,0.15561520958083833
101,0.03174826347305389
102,-0.14863221556886227
103,0.01579293413173653
104,0.11984766467065869
105,-0.043318922155688624
106,-0.23697520958083831
107,0.13304227544910177
108,-0.0010555688622754492
109,-0.0923622754491018
110,-0.08018263473053892
111,-0.04084239520958084
112,0.06901796407185629
113,-0.0516822754491018
114,-0.06414610778443114
115,-0.04713520958083832
116,0.0618725748502994
117,0.0007307784431137724
118,0.12934778443113773
119,0.0006089820359281437
120,-0.21874634730538922
121,0.08643485029940119
122,0.10774922155688622
123,-0.15914730538922156
124,-0.1932097005988024
125,0.18058347305389222
126,0.10291796407185629
127,-0.1614208383233533
128,-0.06999233532934132
129,0.14968778443113773
130,0.1589443113772455
131,-0.19852814371257485
132,-0.0031261077844311376
133,0.12427293413173653
134,-0.07453940119760478
135,-0.06503928143712574
136,0.11659976047904191
137,0.002720119760479042
138,-0.10060383233532934
139,0.19511784431137724
140,0.05257544910179641
141,-0.002029940119760479
142,0.03020550898203593
143,0.11168730538922156
144,0.06207556886227545
145,-0.06934275449101797
146,0.07080431137724551
147,-0.01745748502994012
148,-0.0822531736526946
149,-0.07222526946107784
150,0.15577760479041916
151,-0.09410802395209582
152,-0.16215161676646705
153,0.22272502994011975
154,0.03316922155688622
155,-0.0813194011976048
156,-0.011327065868263474
157,0.18675449101796407
158,-0.00012179640718562874
159,0.05326562874251497
160,0.1504185628742515
161,-0.043278323353293416
162,0.13190550898203593
163,0.07271245508982035
164,0.03491497005988024
165,-0.0945140119760479
166,0.034265389221556884
167,-0.007591976047904191
168,-0.1267088622754491
169,-0.014615568862275448
170,-0.13965988023952097
171,-0.06706922155688623
172,-0.12565329341317366
173,0.056310538922155685
174,-0.010190299401197605
175,-0.12293317365269461
176,0.04754119760479042
177,0.10433892215568863
178,0.1194822754491018
179,-0.06374011976047904
180,0.04668862275449102
181,0.02829736526946108
182,0.06715041916167665
183,0.0300837125748503
184,-0.16568371257485032
185,-0.07417401197604791
186,-0.04169497005988024
187,-0.04311592814371258
188,-0.1682414371257485
189,-0.13109353293413176
190,-0.059720838323353294
191,-0.03276323353293413
192,-0.03231664670658682
193,-0.005277844311377246
194,0.10661245508982037
195,-0.01835065868263473
196,0.026835808383233534
197,0.12622167664670658
198,-0.010921077844311377
199,-0.007632574850299402
200,0.12411053892215569
201,0.09812730538922156
202,-0.04794718562874252
203,-0.04311592814371258
204,0.08680023952095808
205,0.031504670658682635
206,-0.07177868263473054
207,-0.01717329341317365
208,0.1165185628742515
209,-0.06747520958083833
210,-0.1021059880239521
211,0.1809894610778443
212,0.0008931736526946107
213,-0.11875149700598803
214,0.0750265868263473
215,0.13076874251497006
216,-0.12240538922155689
217,-0.018107065868263474
218,0.21622922155688623
219,0.018025868263473053
220,-0.09565077844311377
221,-0.0038568862275449103
222,0.11968526946107784
223,-0.08732802395209581
224,-0.08663784431137725
225,0.09061652694610779
226,0.05951784431137725
227,-0.004912455089820359
228,0.045308263473053896
229,0.13624958083832334
230,-0.0018675449101796407
231,0.03580814371257485
232,0.09524479041916167
233,0.012220239520958085
234,-0.0834305389221557
235,-0.06747520958083833
236,0.08883017964071857
237,-0.04437449101796407
238,-0.2088808383233533
239,0.016970299401197604
240,0.19946191616766468
241,-0.05894946107784431
242,-0.12938838323353294
243,0.20449616766467066
244,0.10352694610778444
245,-0.10287736526946108
246,0.04254754491017964
247,0.021882754491017967
248,-0.12646526946107783
249,-0.007267185628742515
250,0.11526
251,-0.08018263473053892
252,-0.10267437125748502
253,0.09991365269461078
254,0.09751832335329341
255,-0.1360465868263473
256,-0.07997964071856288
257,0.0830245508982036
258,-0.07620395209580838
259,-0.0834305389221557
260,0.014615568862275448
261,0.0233037125748503
262,-0.10015724550898203
263,-0.02521185628742515
264,0.09565077844311377
265,-0.0525348502994012
266,-0.10157820359281437
267,0.0003247904191616766
268,0.11643736526946107
269,-0.04851556886227545
270,-0.036660718562874256
271,0.06012682634730539
272,0.022654131736526948
273,-0.019040838323353293
274,-0.012951017964071856
275,0.1470082634730539
276,-0.011895449101796407
277,-0.044902275449101796
278,0.09699053892215569
279,0.07405221556886228
280,-0.13089053892215569
281,-0.03320982035928144
282,0.16247640718562875
283,-0.11493520958083833
284,-0.08550107784431138
285,0.007388982035928144
286,-0.00872874251497006
287,-0.05618874251497006
288,-0.09118491017964071
289,-0.004912455089820359
290,-0.007348383233532934
291,0.017822874251497006
292,0.0487185628742515
293,0.04815017964071856
294,0.0156711377245509
295,0.11623437125748504
296,0.07989844311377246
297,-0.07133209580838323
298,0.0011367664670658682
299,0.04007101796407186
300,-0.010271497005988025
301,-0.004547065868263473
302,0.007064191616766467
303,0.11428562874251497
304,0.07125089820359282
305,-0.060208023952095804
306,0.04957113772455089
307,0.05704131736526946
308,-0.09804610778443114
309,-0.10429832335329342
310,0.10673425149700598
311,0.020989580838323356
312,-0.08883017964071857
313,0.06272514970059881
314,0.09378323353293412
315,-0.019852814371257486
316,-0.07876167664670658
317,0.054483592814371255
318,0.03783808383233533
319,-0.10324275449101797
320,-0.059436646706586826
321,0.07315904191616766
322,-0.05399640718562874
323,-0.1012534131736527
324,0.08643485029940119
325,-0.012707425149700599
326,-0.05188526946107785
327,0.18630790419161675
328,0.11473221556886228
329,-0.08956095808383234
330,0.1088859880239521
331,0.19134215568862276
332,-0.0821719760479042
333,-0.06743461077844312
334,0.1818420359281437
335,0.059233652694610776
336,-0.11643736526946107
337,0.0296777245508982
338,0.07474239520958083
339,-0.11404203592814371
340,-0.1012128143712575
341,0.03365640718562874
342,-0.07393041916167664
343,-0.1046637125748503
344,0.028743952095808385
345,0.002151736526946108
346,-0.0932148502994012
347,-0.019812215568862274
348,-0.059883233532934135
349,-0.10105041916167665
350,-0.0427911377245509
351,-0.04636383233532934
352,0.01262622754491018
353,0.008403952095808383
354,-0.03211365269461078
355,-0.015183952095808383
356,0.07490479041916168
357,-0.04908395209580839
358,-0.0999948502994012
359,0.08785580838323354
360,0.05476778443113772
361,-0.05432119760479042
362,0.04847497005988024
363,0.2011670658682635
364,-0.019934011976047904
365,-0.03929964071856287
366,0.17400646706586828
367,0.04595784431137725
368,-0.09293065868263473
369,0.0504237125748503
370,0.13791413173652695
371,-0.13856371257485028
372,-0.06426790419161676
373,0.1610960479041916
374,-0.1211874251497006
375,-0.2101394011976048
376,0.17360047904191617
377,0.10421712574850299
378,-0.22235964071856287
379,0.15297628742514968
380,0.22556694610778444
381,-0.16751065868263473
382,0.00880994011976048
383,0.19844694610778443
384,-0.08286215568862275
385,-0.06816538922155688
386,0.1839125748502994
387,-0.10137520958083832
388,-0.1258156886227545
389,0.1440851497005988
390,-0.017132694610778442
391,-0.1813954491017964
392,-0.027485389221556886
393,0.10214658682634731
394,-0.05139808383233533
395,-0.059680239520958085
396,0.06751580838323354
397,0.10502910179640719
398,-0.03369700598802395
399,0.02212634730538922
400,0.1550468263473054
401,0.011489461077844312
402,0.0220451497005988
403,0.06666323353293413
404,0.09061652694610779
405,-0.005805628742514971
406,-0.03726970059880239
407,0.058584071856287424
408,-0.05440239520958084
409,-0.1296725748502994
410,-0.0309362874251497
411,0.01753868263473054
412,-0.1444911377245509
413,-0.05618874251497006
414,0.07039832335329341
415,-0.07068251497005988
416,0.05322502994011976
417,0.09508239520958084
418,-0.0690991616766467
419,-0.037432095808383234
