row,ch1
0,-0.07959321357285429
1,-0.20304391217564868
2,-0.15228293413173652
3,0.023147005988023953
4,0.039796606786427144
5,-0.016243512974051896
6,0.005279141716566866
7,0.08893323353293413
8,0.10152195608782434
9,0.13279071856287425
10,0.12385678642714572
11,0.1254811377245509
12,0.16608992015968063
13,0.13644550898203592
14,0.019492215568862273
15,-0.049542714570858286
16,-0.0312687624750499
17,-0.08852714570858283
18,-0.08568453093812375
19,-0.015025249500998004
20,0.05685229540918164
21,0.05807055888223553
22,-0.027613972055888225
23,-0.0625375249500998
24,-0.06619231536926148
25,-0.09664890219560879
26,-0.09908542914171657
27,-0.046294011976047905
28,-0.01705568862275449
29,0.09949151696606787
30,0.15228293413173652
31,0.007309580838323354
32,-0.035735728542914166
33,0.0471061876247505
34,0.008933932135728542
35,-0.14497335329341318
36,-0.11614111776447106
37,0.06050708582834331
38,0.0637557884231537
39,-0.09380628742514971
40,-0.049542714570858286
41,0.055634031936127745
42,-0.07147145708582833
43,-0.0625375249500998
44,0.13360289421157684
45,0.12629331337325347
46,0.013806986027944113
47,0.1599986027944112
48,0.16121686626746506
49,-0.1258872255489022
50,-0.12020199600798404
51,-0.004873053892215568
52,-0.0799993013972056
53,-0.12263852295409182
54,0.07106536926147705
55,0.15025249500998003
56,-0.034923552894211576
57,-0.05360359281437126
58,0.037766167664670655
59,-0.07147145708582833
60,-0.25136836327345313
61,-0.124262874251497
62,0.017867864271457083
63,0.004060878243512974
64,0.05604011976047904
65,0.03005049900199601
66,0.01258872255489022
67,0.04223313373253493
68,-0.0312687624750499
69,-0.02517744510978044
70,0.05482185628742515
71,-0.014619161676646708
72,0.07512624750499002
73,0.19695259481037924
74,0.051573153692614775
75,-0.03289311377245509
76,0.001218263473053892
77,-0.027613972055888225
78,-0.11086197604790418
79,-0.03898443113772455
80,0.021116566866267464
81,-0.04223313373253493
82,0.004060878243512974
83,0.05847664670658683
84,-0.007715668662674651
85,-0.06984710578842315
86,-0.04263922155688622
87,-0.0312687624750499
88,0.004466966067864271
89,0.03248702594810379
90,-0.005279141716566866
91,0.048324451097804394
92,0.11492285429141716
93,0.03817225548902196
94,-0.12060808383233533
95,-0.13766377245508982
96,-0.2651753493013972
97,0.11208023952095808
98,1.1601929141716567
99,0.4682192614770459
100,-1.111462375249501
101,-0.07268972055888223
102,1.358769860279441
103,-0.3910625748502994
104,-1.3953177644710577
105,0.5327872255489022
106,0.8759314371257485
107,-0.512076746506986
108,-0.16284121756487027
109,1.0408030938123753
110,-0.15065858283433134
111,-1.4887179640718562
112,-0.09867934131736526
113,0.5794873253493014
