row,ch1
0,-0.03942830769230769
1,0.027120000000000002
2,0.06863446153846153
3,0.07906523076923076
4,0.06446215384615385
5,0.043600615384615383
6,0.05862092307692307
7,0.06258461538461538
8,0.04401784615384615
9,0.0022947692307692304
10,-0.045895384615384616
11,-0.03775938461538462
12,0.006258461538461538
13,0.07134646153846153
14,0.11452984615384615
15,0.09846646153846153
16,0.06759138461538462
17,0.04902461538461538
18,0.052153846153846155
19,0.03880246153846154
20,0.0016689230769230767
21,-0.02211323076923077
22,-0.014185846153846153
23,0.042348923076923076
24,0.09867507692307692
25,0.116616
26,0.09387692307692307
27,0.044435076923076924
28,0.019609846153846155
29,0.01668923076923077
30,0.03692492307692308
31,0.03379569230769231
32,-0.0070929230769230765
33,-0.03129230769230769
34,-0.05111076923076923
35,-0.01272553846153846
36,0.04109723076923077
37,0.06216738461538462
38,0.06404492307692307
39,0.03567323076923076
40,0.037342153846153844
41,0.030040615384615384
42,-0.0025033846153846152
43,-0.037342153846153844
44,-0.07238953846153846
45,-0.07009476923076922
46,-0.038176615384615385
47,0.026076923076923077
48,0.05799507692307692
49,0.028788923076923077
50,-0.0012516923076923076
51,-0.01981846153846154
52,0.0
53,0.006884307692307692
54,-0.03588184615384615
55,-0.09053907692307692
56,-0.14331876923076922
57,-0.12850707692307692
58,-0.06863446153846153
59,-0.026702769230769228
60,0.0050067692307692304
61,-0.0029206153846153843
62,-0.024199384615384616
63,-0.014185846153846153
64,0.004589538461538461
65,0.010848
66,-0.0070929230769230765
67,-0.02211323076923077
68,-0.011891076923076923
69,0.022947692307692308
70,0.055491692307692304
71,0.04714707692307692
72,0.012516923076923077
73,-0.037342153846153844
74,-0.052153846153846155
75,-0.01981846153846154
76,0.009804923076923077
77,0.007301538461538462
78,-0.02524246153846154
79,-0.018358153846153843
80,0.02315630769230769
81,0.07739630769230768
82,0.11098338461538461
83,0.09909230769230769
84,0.07343261538461537
85,0.03921969230769231
86,0.044435076923076924
87,0.06362769230769232
88,0.04109723076923077
89,-0.012308307692307691
90,-0.07030338461538461
91,-0.08115138461538463
92,-0.042348923076923076
93,-0.003755076923076923
94,0.01710646153846154
95,0.012516923076923077
96,0.0050067692307692304
97,0.018358153846153843
98,0.02273907692307692
99,0.019609846153846155
100,-0.015228923076923076
101,-0.05507446153846154
102,-0.07155507692307693
103,-0.06863446153846153
104,-0.03483876923076923
105,-0.029414769230769227
106,-0.05298830769230769
107,-0.08156861538461539
108,-0.08615815384615384
109,-0.059664
110,-0.040054153846153843
111,-0.04130584615384615
112,-0.07197230769230768
113,-0.0961716923076923
114,-0.07802215384615384
115,-0.01814953846153846
116,0.03358707692307692
117,0.04860738461538461
118,0.03629907692307692
119,0.018775384615384614
120,0.02273907692307692
121,0.03233538461538461
122,0.037342153846153844
123,0.01668923076923077
124,-0.01668923076923077
125,-0.026076923076923077
126,-0.004589538461538461
127,0.027745846153846152
128,0.028371692307692306
129,0.017940923076923077
130,0.024199384615384616
131,0.050067692307692306
132,0.09429415384615383
133,0.09721476923076922
134,0.05277969230769231
135,-0.005424
136,-0.05069353846153846
137,-0.03880246153846154
138,0.012099692307692308
139,0.06905169230769231
140,0.08991323076923076
141,0.09012184615384615
142,0.10889723076923077
143,0.12099692307692309
144,0.11348676923076922
145,0.06821723076923077
146,0.002086153846153846
147,-0.04902461538461538
148,-0.065088
149,-0.03880246153846154
150,-0.005424
151,0.0050067692307692304
152,-0.001043076923076923
153,-0.005424
154,0.021696
155,0.06216738461538462
156,0.06717415384615384
157,0.032544
158,-0.021070153846153846
159,-0.037967999999999995
160,-0.013768615384615384
161,0.016063384615384615
162,0.025659692307692307
163,-0.006258461538461538
164,-0.03775938461538462
165,-0.037967999999999995
166,0.01397723076923077
167,0.06216738461538462
168,0.05069353846153846
169,0.024408000000000003
170,0.0022947692307692304
171,0.014603076923076923
172,0.04172307692307692
173,0.06946892307692307
174,0.07551876923076924
175,0.04985907692307692
176,0.04756430769230769
177,0.062376
178,0.08594953846153845
179,0.07238953846153846
180,0.010013538461538461
181,-0.04693846153846153
182,-0.07072061538461538
183,-0.030040615384615384
184,0.03713353846153846
185,0.06279323076923077
186,0.059664
187,0.03755076923076923
188,0.024408000000000003
189,0.05048492307692308
190,0.06967753846153846
191,0.06571384615384615
192,0.046104
193,0.02795446153846154
194,0.05653476923076922
195,0.10076123076923077
196,0.10848000000000001
197,0.07739630769230768
198,0.006884307692307692
199,-0.03609046153846154
200,-0.026285538461538457
201,0.005424
202,0.03650769230769231
203,0.035464615384615386
204,0.027120000000000002
205,0.02586830769230769
206,0.048816000000000005
207,0.07051199999999999
208,0.053405538461538456
209,0.005215384615384615
210,-0.025659692307692307
211,-0.013142769230769229
212,0.01043076923076923
213,0.035255999999999996
214,0.024199384615384616
215,-0.001043076923076923
216,-0.0022947692307692304
217,0.017315076923076923
218,0.05590892307692308
219,0.07948246153846153
220,0.07197230769230768
221,0.02315630769230769
222,-0.02524246153846154
223,-0.024199384615384616
224,-0.003963692307692307
225,0.008136
226,-0.0008344615384615384
227,-0.018983999999999997
228,-0.0022947692307692304
229,0.046104
230,0.0828203076923077
231,0.07781353846153846
232,0.03379569230769231
233,-0.015646153846153844
234,-0.03963692307692308
235,-0.04902461538461538
236,-0.06863446153846153
237,-0.08574092307692306
238,-0.10076123076923077
239,-0.092208
240,-0.042974769230769226
241,0.0014603076923076922
242,0.006884307692307692
243,-0.040262769230769234
244,-0.10117846153846152
245,-0.11557292307692307
246,-0.092208
247,-0.056326153846153845
248,-0.014394461538461538
249,-0.01272553846153846
250,-0.03609046153846154
251,-0.04672984615384615
252,-0.05048492307692308
253,-0.058412307692307694
254,-0.11181784615384616
255,-0.1543753846153846
256,-0.15228923076923076
257,-0.13101046153846155
258,-0.08469784615384615
259,-0.05319692307692307
260,-0.040054153846153843
261,-0.035464615384615386
262,-0.018983999999999997
263,0.021070153846153846
264,0.0448523076923077
265,0.03233538461538461
266,-0.02524246153846154
267,-0.06529661538461538
268,-0.065088
269,-0.04130584615384615
270,0.011891076923076923
271,0.035464615384615386
272,0.030875076923076922
273,0.022530461538461537
274,0.03650769230769231
275,0.07531015384615385
276,0.0826116923076923
277,0.05319692307692307
278,0.006675692307692307
279,-0.0077187692307692304
280,0.02858030769230769
281,0.08323753846153846
282,0.1422756923076923
283,0.15875630769230767
284,0.15249784615384615
285,0.1696043076923077
286,0.1787833846153846
287,0.1787833846153846
288,0.12725538461538463
289,0.05173661538461538
290,0.011891076923076923
291,0.010222153846153844
292,0.059872615384615385
293,0.10722830769230769
294,0.14144123076923076
295,0.13038461538461538
296,0.1097316923076923
297,0.12266584615384615
298,0.11202646153846153
299,0.09429415384615383
300,0.032544
301,-0.020652923076923076
302,-0.018983999999999997
303,0.0006258461538461538
304,0.07280676923076923
305,0.10055261538461538
306,0.0853236923076923
307,0.08115138461538463
308,0.07113784615384615
309,0.07697907692307693
310,0.04965046153846154
311,0.009387692307692307
312,-0.04380923076923077
313,-0.08386338461538462
314,-0.04214030769230769
315,0.024408000000000003
316,0.07572738461538461
317,0.08052553846153847
318,0.05736923076923077
319,0.07030338461538461
320,0.08720123076923077
321,0.09387692307692307
322,0.06362769230769232
323,-0.005215384615384615
324,-0.054657230769230764
325,-0.07468430769230769
326,-0.023782153846153845
327,0.04422646153846154
328,0.09199938461538461
329,0.10055261538461538
330,0.06759138461538462
331,0.06404492307692307
332,0.038176615384615385
333,0.0033378461538461535
334,-0.056951999999999996
335,-0.13101046153846155
336,-0.138312
337,-0.11411261538461538
338,-0.041514461538461535
339,0.01397723076923077
340,0.009387692307692307
341,-0.018983999999999997
342,-0.05382276923076923
343,-0.02482523076923077
344,0.0025033846153846152
345,-0.025033846153846153
346,-0.07739630769230768
347,-0.12850707692307692
348,-0.12120553846153845
349,-0.07739630769230768
350,-0.03838523076923077
351,-0.030040615384615384
352,-0.04985907692307692
