row,ch1
0,-0.12458774451097805
1,0.09599916167664671
2,0.09437481037924152
3,-0.14083125748502995
4,-0.054578203592814366
5,0.141480998003992
6,0.006010099800399201
7,-0.11874007984031935
8,0.03118754491017964
9,0.11792790419161678
10,-0.008121756487025948
11,-0.02988806387225549
12,0.13335924151696604
13,0.12881105788423153
14,-0.008933932135728542
15,0.007309580838323354
16,0.08641548902195609
17,0.09372506986027944
18,0.018192734530938125
19,-0.1018468263473054
20,-0.0745577245508982
21,0.0753699001996008
22,0.045969141716566866
23,-0.09859812375249502
24,-0.09599916167664671
25,0.0003248702594810379
26,0.03118754491017964
27,-0.013157245508982037
28,0.02680179640718563
29,0.06952223552894213
30,-0.002598962075848303
31,0.03443624750499002
32,0.19134858283433134
33,0.08868958083832335
34,-0.18972423153692614
35,0.011532894211576846
36,0.35703241516966067
37,0.01705568862275449
38,-0.37847385229540914
39,0.010558283433133732
40,0.2681803992015968
41,-0.18891205588822355
42,-0.3198347704590819
43,0.14180586826347305
44,0.21295245508982036
45,-0.15090223552894214
46,-0.0019492215568862276
47,0.26753065868263476
48,-0.024690139720558883
49,-0.1679579241516966
50,0.10087221556886228
51,0.06903493013972056
52,-0.17266854291417166
53,-0.05587768463073852
54,0.12913592814371255
55,-0.05409089820359281
56,-0.18793744510978044
57,0.049867584830339325
58,0.04077121756487026
59,-0.17786646706586826
60,-0.03118754491017964
61,0.14960275449101795
62,-0.050517325349301395
63,-0.16162295409181637
64,0.10038491017964071
65,0.10704475049900199
66,-0.0917758483033932
67,0.01559377245508982
68,0.09015149700598803
69,-0.08300435129740519
70,0.0027613972055888225
71,0.2166884630738523
72,0.02842614770459082
73,-0.16925740518962076
74,-0.03248702594810379
75,0.0497051497005988
76,-0.11938982035928143
77,-0.1396942115768463
78,0.024690139720558883
79,0.046294011976047905
80,0.04775592814371258
81,0.1275115768463074
82,0.034273812375249506
83,-0.09080123752495009
84,0.07731912175648703
85,0.16990714570858284
86,-0.008933932135728542
87,-0.10688231536926147
88,0.03817225548902196
89,0.06806031936127745
90,-0.04125852295409182
91,-0.01673081836327345
92,-0.05604011976047904
93,-0.08154243512974052
94,0.07423285429141717
95,0.21961229540918165
96,0.013806986027944113
97,-0.1182527744510978
98,0.19817085828343314
99,0.2633073453093812
100,-0.08284191616766468
101,-0.20791696606786428
102,0.08267948103792415
103,0.19346023952095806
104,-0.0021116566866267467
105,-0.03671033932135728
106,0.0402839121756487
107,-0.036223033932135724
108,-0.01900491017964072
109,0.05636499001996008
110,-0.16048590818363276
111,-0.17672942115768464
112,0.0745577245508982
113,0.04353261477045908
114,-0.15366363273453093
115,-0.04207069860279441
116,0.16324730538922155
117,-0.0188424750499002
118,-0.1525265868263473
119,0.01088315369261477
120,0.061725349301397205
121,-0.05668986027944112
122,0.01868003992015968
123,0.09453724550898204
124,-0.09258802395209581
125,-0.1292983632734531
126,0.0779688622754491
127,0.09210071856287426
128,-0.13904447105788426
129,-0.0011370459081836328
130,0.22627213572854293
131,0.03313676646706587
132,-0.07472015968063872
133,0.09567429141716567
134,0.10818179640718562
135,-0.1655213972055888
136,-0.10574526946107785
137,0.20986618762475048
138,-0.007309580838323354
139,-0.3191850299401197
140,0.06789788423153692
141,0.3326671457085828
142,-0.1517144111776447
143,-0.33510367265469065
144,0.12539992015968063
145,0.28767261477045913
146,-0.11792790419161678
147,-0.13709524950099802
148,0.24527704590818364
149,0.1190649500998004
150,-0.1372576846307385
151,0.016243512974051896
152,0.1002224750499002
153,-0.1190649500998004
154,-0.07114658682634731
155,0.18874962075848303
156,0.012832375249500998
157,-0.26200786427145706
158,0.004873053892215568
159,0.2160387225548902
160,-0.13157245508982035
161,-0.21343976047904192
162,0.11581624750499002
163,0.14115612774451097
164,-0.08527844311377245
165,0.003898443113772455
166,0.22724674650698604
167,0.060750738522954095
168,-0.07683181636726547
169,0.14700379241516967
170,0.20596774451097805
171,-0.05409089820359281
172,-0.06351213572854292
173,0.17185636726546907
174,0.15804938123752496
175,-0.04775592814371258
176,-0.13595820359281438
177,-0.01900491017964072
178,0.050679760479041915
179,-0.10395848303393214
180,-0.18176491017964072
181,-0.023065788423153693
182,0.03995904191616766
183,-0.017380558882235532
184,-0.007472015968063872
185,-0.043857485029940114
186,-0.057502035928143715
187,0.08982662674650697
188,0.12734914171656686
189,-0.08609061876247505
190,-0.1224760878243513
191,0.0951869860279441
192,0.0890144510978044
193,-0.17591724550898202
194,-0.12913592814371255
195,0.15804938123752496
196,0.021603872255489022
197,-0.1996327744510978
198,0.017542994011976048
199,0.18826231536926147
200,-0.03654790419161677
201,-0.1302729740518962
202,0.043045309381237525
203,0.04418235528942116
204,-0.10769449101796408
205,-0.1224760878243513
206,0.05636499001996008
207,0.07309580838323354
208,-0.07212119760479042
209,-0.03963417165668663
210,0.06334970059880239
211,0.05620255489021956
212,-0.0282637125748503
213,-0.08024295409181638
214,-0.008609061876247505
215,0.11354215568862275
216,0.01835516966067864
217,-0.10720718562874253
218,0.04401992015968064
219,0.16276000000000002
220,0.02014195608782435
221,-0.10298387225548902
222,-0.005360359281437126
223,0.11874007984031935
224,0.13482115768463074
225,-0.027126666666666667
226,-0.15155197604790419
227,0.06676083832335329
228,0.19573433133732535
229,-0.0497051497005988
230,-0.11435433133732535
231,0.08462870259481038
232,0.08267948103792415
233,-0.007959321357285429
234,0.016405948103792416
235,0.05197924151696607
