row,ch1
0,0.10159569230769232
1,0.11953661538461538
2,0.10222153846153846
3,0.051528
4,0.013351384615384614
5,0.025033846153846153
6,0.07280676923076923
7,0.12496061538461539
8,0.1151556923076923
9,0.08323753846153846
10,0.06571384615384615
11,0.07134646153846153
12,0.11265230769230769
13,0.11703323076923078
14,0.07218092307692307
15,0.003963692307692307
16,-0.03671630769230769
17,-0.004589538461538461
18,0.03921969230769231
19,0.04631261538461538
20,0.017523692307692306
21,-0.027120000000000002
22,-0.025659692307692307
23,0.006258461538461538
24,0.03337846153846154
25,0.029623384615384614
26,-0.021904615384615383
27,-0.05236246153846154
28,-0.062376
29,-0.03609046153846154
30,-0.001043076923076923
31,-0.012934153846153845
32,-0.03108369230769231
33,-0.04965046153846154
34,-0.029206153846153847
35,0.006675692307692307
36,0.004172307692307692
37,-0.026494153846153844
38,-0.06467076923076923
39,-0.06008123076923077
40,-0.016897846153846156
41,0.028163076923076923
42,0.040054153846153843
43,0.02273907692307692
44,-0.003963692307692307
45,-0.0077187692307692304
46,0.02545107692307692
47,0.05090215384615384
48,0.026702769230769228
49,-0.06028984615384615
50,-0.13247076923076923
51,-0.14853415384615384
52,-0.12642092307692307
53,-0.09450276923076922
54,-0.07238953846153846
55,-0.05382276923076923
56,-0.03984553846153846
57,-0.006675692307692307
58,0.03045784615384615
59,0.035255999999999996
60,-0.01272553846153846
61,-0.0717636923076923
62,-0.07155507692307693
63,-0.037342153846153844
64,-0.008344615384615384
65,-0.001043076923076923
66,-0.037967999999999995
67,-0.07009476923076922
68,-0.06195876923076923
69,-0.023990769230769232
70,0.009596307692307692
71,-0.009596307692307692
72,-0.031918153846153846
73,-0.030875076923076922
74,-0.001043076923076923
75,0.047772923076923074
76,0.0678
77,0.059872615384615385
78,0.021696
79,-0.003129230769230769
80,0.019609846153846155
81,0.04693846153846153
82,0.062376
83,0.05319692307692307
84,0.03629907692307692
85,0.05277969230769231
86,0.08010830769230769
87,0.1136953846153846
88,0.10389046153846154
89,0.059872615384615385
90,0.04819015384615385
91,0.059664
92,0.11599015384615384
93,0.14123261538461537
94,0.11327815384615383
95,0.06759138461538462
96,0.02586830769230769
97,0.04526953846153846
98,0.06842584615384616
99,0.0826116923076923
100,0.06216738461538462
101,0.010639384615384617
102,-0.008136
103,0.0006258461538461538
104,0.031709538461538456
105,0.03483876923076923
106,0.016063384615384615
107,0.0043809230769230765
108,0.009387692307692307
109,0.03838523076923077
110,0.05319692307692307
111,0.030875076923076922
112,-0.016063384615384615
113,-0.03337846153846154
114,-0.0070929230769230765
115,0.01397723076923077
116,0.009804923076923077
117,0.0018775384615384615
118,-0.007510153846153846
119,-0.0050067692307692304
120,0.021278769230769233
121,0.06133292307692308
122,0.05277969230769231
123,-0.01668923076923077
124,-0.05173661538461538
125,-0.04088861538461538
126,0.016272
127,0.07843938461538462
128,0.09909230769230769
129,0.09429415384615383
130,0.059872615384615385
131,0.04965046153846154
132,0.05570030769230769
133,0.04819015384615385
134,0.029206153846153847
135,0.007510153846153846
136,0.01981846153846154
137,0.06049846153846154
138,0.11473846153846154
139,0.12829846153846153
140,0.10493353846153847
141,0.08615815384615384
142,0.0678
143,0.09095630769230768
144,0.09909230769230769
145,0.06404492307692307
146,0.021696
147,-0.03629907692307692
148,-0.03567323076923076
149,0.0012516923076923076
150,0.024616615384615383
151,0.02858030769230769
152,-0.003129230769230769
153,-0.002712
154,0.008344615384615384
155,0.021278769230769233
156,0.016480615384615385
157,-0.043600615384615383
158,-0.08761846153846153
159,-0.0988836923076923
160,-0.05820369230769231
161,-0.008970461538461538
162,0.015020307692307692
163,0.03150092307692308
164,0.026911384615384615
165,0.03609046153846154
166,0.03275261538461539
167,0.0014603076923076922
168,-0.06717415384615384
169,-0.14707384615384617
170,-0.15145476923076923
171,-0.10055261538461538
172,-0.02211323076923077
173,0.05027630769230769
174,0.06905169230769231
175,0.06028984615384615
176,0.05778646153846154
177,0.08302892307692307
178,0.09700615384615385
179,0.059664
180,-0.015854769230769228
181,-0.08761846153846153
182,-0.09804923076923076
183,-0.06967753846153846
184,-0.020652923076923076
185,0.012099692307692308
186,-0.0025033846153846152
187,-0.016063384615384615
188,-0.022530461538461537
189,-0.01856676923076923
190,-0.04214030769230769
191,-0.09763200000000001
192,-0.13267938461538462
193,-0.15124615384615384
194,-0.10764553846153846
195,-0.03609046153846154
196,-0.0033378461538461535
197,0.008136
198,-0.011265230769230769
199,-0.008761846153846153
200,0.014603076923076923
201,0.001043076923076923
202,-0.04672984615384615
203,-0.1368516923076923
204,-0.19588984615384614
205,-0.16751815384615384
206,-0.09846646153846153
207,-0.03024923076923077
208,0.003963692307692307
